ele,lat,lon,name 
519.842,-26.0288114,133.1914498,Route7
519.819,-26.0288596,133.191445,Route7
517.982,-26.0293272,133.1913975,Route7
521.157,-26.0302228,133.1913066,Route7
519.653,-26.0305454,133.1912739,Route7
521.939,-26.0315187,133.1912004,Route7
519.148,-26.0327352,133.1911205,Route7
519.685,-26.0329626,133.1911056,Route7
519.21,-26.0339928,133.1910529,Route7
519.208,-26.0342182,133.1910403,Route7
517.984,-26.0347357,133.1910194,Route7
518.25,-26.0362529,133.190975,Route7
516.813,-26.0371963,133.1909489,Route7
517.425,-26.0381561,133.1909476,Route7
516.497,-26.0394738,133.1909437,Route7
515.213,-26.0401802,133.1909545,Route7
515.46,-26.0403257,133.1909567,Route7
515.389,-26.04036,133.1909575,Route7
516.0,-26.0408995,133.1909701,Route7
513.915,-26.0417208,133.1909894,Route7
515.958,-26.0425177,133.1910159,Route7
515.024,-26.0430316,133.191033,Route7
514.055,-26.0435959,133.1910668,Route7
513.478,-26.0437397,133.1910754,Route7
513.336,-26.0437755,133.1910774,Route7
512.001,-26.0443973,133.1911113,Route7
512.198,-26.044494,133.1911176,Route7
512.836,-26.0446735,133.1911292,Route7
513.0,-26.0449828,133.1911492,Route7
514.496,-26.0452304,133.1911655,Route7
515.433,-26.0455478,133.1911871,Route7
515.049,-26.0457895,133.1912073,Route7
514.652,-26.0459301,133.1912183,Route7
512.142,-26.046318,133.1912484,Route7
511.048,-26.0464684,133.191259,Route7
511.709,-26.0469657,133.1912941,Route7
511.825,-26.0470068,133.1912983,Route7
512.193,-26.0472866,133.1913268,Route7
510.493,-26.0479125,133.1913934,Route7
513.625,-26.0485602,133.1914541,Route7
513.624,-26.0491949,133.1915057,Route7
515.0,-26.0498467,133.1915821,Route7
514.292,-26.0504744,133.1916526,Route7
514.046,-26.0511239,133.1917424,Route7
514.127,-26.0511463,133.1917447,Route7
514.872,-26.0514501,133.1917825,Route7
513.699,-26.0519808,133.1918607,Route7
513.332,-26.052375,133.1919118,Route7
513.083,-26.052459,133.1919265,Route7
514.459,-26.0531567,133.1920219,Route7
513.825,-26.0534435,133.1920673,Route7
513.306,-26.0538847,133.1921371,Route7
513.171,-26.0539777,133.1921522,Route7
512.0,-26.0544604,133.1922307,Route7
511.377,-26.0553015,133.1923626,Route7
510.37,-26.0559361,133.1924651,Route7
510.149,-26.0570041,133.1926377,Route7
510.033,-26.0581164,133.1928196,Route7
511.456,-26.0592967,133.1930107,Route7
509.747,-26.0600087,133.1931259,Route7
508.517,-26.0612546,133.1933277,Route7
509.356,-26.0618031,133.1934165,Route7
509.0,-26.0621435,133.1934796,Route7
508.882,-26.0622549,133.1935003,Route7
508.645,-26.0623207,133.1935135,Route7
507.371,-26.0626747,133.1935848,Route7
506.752,-26.0628517,133.1936204,Route7
508.0,-26.0636953,133.1937903,Route7
508.633,-26.0640935,133.1938499,Route7
508.845,-26.0641522,133.1938586,Route7
507.964,-26.0644498,133.1939054,Route7
506.463,-26.0647415,133.1939511,Route7
507.439,-26.065132,133.1940195,Route7
505.423,-26.0662285,133.1942022,Route7
505.896,-26.0663601,133.1942242,Route7
506.0,-26.0665846,133.194259,Route7
505.803,-26.0667628,133.1942867,Route7
507.0,-26.0676535,133.1944247,Route7
507.0,-26.0676813,133.194429,Route7
506.807,-26.0678314,133.1944538,Route7
506.426,-26.0683651,133.1945421,Route7
507.0,-26.0687209,133.1946009,Route7
507.175,-26.069748,133.1947708,Route7
506.587,-26.0709639,133.1949665,Route7
505.994,-26.0713907,133.195034,Route7
505.498,-26.0715686,133.1950622,Route7
506.269,-26.0721029,133.1951468,Route7
505.036,-26.0729933,133.1952878,Route7
505.138,-26.0731714,133.195316,Route7
505.16,-26.0732112,133.1953223,Route7
504.847,-26.0737053,133.195403,Route7
504.456,-26.0738833,133.195432,Route7
506.17,-26.0761968,133.1958097,Route7
506.0,-26.0763746,133.1958387,Route7
506.0,-26.0772935,133.1959887,Route7
506.0,-26.0776202,133.1960435,Route7
508.0,-26.0784063,133.1961753,Route7
508.0,-26.0785096,133.1961919,Route7
508.0,-26.0786876,133.1962207,Route7
508.0,-26.0788656,133.1962495,Route7
507.0,-26.0792216,133.196307,Route7
507.88,-26.0797556,133.1963931,Route7
507.239,-26.0799336,133.1964219,Route7
506.598,-26.0801116,133.1964507,Route7
506.204,-26.0802212,133.1964684,Route7
505.368,-26.0806459,133.1965342,Route7
505.272,-26.080783,133.1965555,Route7
505.26,-26.0808241,133.1965622,Route7
504.413,-26.0822549,133.1967967,Route7
503.922,-26.0833152,133.1969677,Route7
503.819,-26.0845613,133.1971719,Route7
503.848,-26.0846105,133.1971801,Route7
503.674,-26.0854133,133.1973144,Route7
502.644,-26.085807,133.1973749,Route7
502.858,-26.0859041,133.1973897,Route7
503.979,-26.0863402,133.1974669,Route7
503.435,-26.0878985,133.1977202,Route7
503.025,-26.0886043,133.1978347,Route7
504.618,-26.0907271,133.1981744,Route7
504.196,-26.0910448,133.1982022,Route7
503.951,-26.0925038,133.1984672,Route7
503.877,-26.0925335,133.1984719,Route7
503.412,-26.0926817,133.1984987,Route7
503.0,-26.0930374,133.1985592,Route7
502.03,-26.0938805,133.1987013,Route7
502.164,-26.0946391,133.1988239,Route7
501.924,-26.0950105,133.1988868,Route7
500.807,-26.0957798,133.1990158,Route7
500.573,-26.0967852,133.1991741,Route7
500.0,-26.0970014,133.1992143,Route7
500.553,-26.0974867,133.1992832,Route7
499.761,-26.0985368,133.1994508,Route7
499.529,-26.1006979,133.1997317,Route7
500.86,-26.1014502,133.1998235,Route7
500.491,-26.1017736,133.1998586,Route7
500.499,-26.1017952,133.1998609,Route7
499.685,-26.1028469,133.1999756,Route7
499.101,-26.1030271,133.1999958,Route7
500.037,-26.1040665,133.2000899,Route7
497.426,-26.10482,133.2001594,Route7
497.337,-26.105113,133.2001842,Route7
497.802,-26.1057657,133.200226,Route7
499.0,-26.1064035,133.2002608,Route7
497.91,-26.1076621,133.2003377,Route7
499.067,-26.107926,133.2003437,Route7
499.756,-26.1080217,133.2003457,Route7
498.262,-26.1100657,133.2004157,Route7
497.462,-26.1115171,133.2004379,Route7
498.552,-26.1121574,133.2004401,Route7
498.242,-26.1123373,133.2004408,Route7
498.186,-26.1123748,133.2004407,Route7
496.0,-26.1141393,133.2004284,Route7
494.135,-26.1155754,133.2004013,Route7
498.215,-26.1163504,133.200364,Route7
494.023,-26.1182494,133.2002567,Route7
494.008,-26.1183064,133.2002558,Route7
492.884,-26.1186553,133.2002394,Route7
493.149,-26.1190616,133.200211,Route7
494.492,-26.119503,133.2001787,Route7
494.707,-26.1201591,133.2001376,Route7
492.037,-26.121677,133.1999998,Route7
492.915,-26.1221161,133.1999619,Route7
489.469,-26.123954,133.1997634,Route7
493.247,-26.1249049,133.1996537,Route7
490.186,-26.1257949,133.1995408,Route7
490.0,-26.1270535,133.1993857,Route7
488.542,-26.1289582,133.1991509,Route7
488.345,-26.1308969,133.1989211,Route7
490.604,-26.131345,133.1988668,Route7
488.583,-26.1320603,133.1987802,Route7
486.019,-26.1404643,133.1977619,Route7
483.614,-26.1429676,133.1974587,Route7
483.693,-26.1433253,133.1974153,Route7
481.054,-26.1447558,133.1972419,Route7
481.17,-26.1451133,133.1971986,Route7
482.545,-26.146365,133.1970469,Route7
484.074,-26.1476167,133.1968952,Route7
481.442,-26.1481531,133.1968302,Route7
480.497,-26.1483319,133.1968086,Route7
477.976,-26.1633519,133.1949881,Route7
479.244,-26.1649611,133.1947931,Route7
480.854,-26.1658552,133.1946847,Route7
480.633,-26.166034,133.194663,Route7
478.859,-26.1667492,133.1945763,Route7
475.93,-26.1708618,133.1940777,Route7
477.226,-26.1718883,133.1939533,Route7
475.4,-26.1756904,133.1934999,Route7
473.999,-26.1766692,133.1933731,Route7
475.979,-26.1787989,133.1931174,Route7
473.5,-26.1803625,133.1928781,Route7
473.621,-26.1810585,133.1927914,Route7
474.28,-26.1841313,133.1924222,Route7
474.025,-26.1843102,133.1924007,Route7
473.04,-26.1849827,133.1923199,Route7
473.031,-26.1850255,133.1923148,Route7
472.003,-26.1857766,133.1922245,Route7
471.177,-26.1869925,133.1920771,Route7
468.187,-26.1957541,133.1910152,Route7
468.076,-26.1989727,133.1906251,Route7
468.784,-26.1995091,133.1905601,Route7
468.193,-26.1996657,133.1905411,Route7
469.601,-26.2018337,133.1902788,Route7
469.0,-26.2038007,133.1900408,Route7
468.655,-26.206304,133.1897378,Route7
465.569,-26.2069787,133.1896562,Route7
464.977,-26.2113107,133.1891308,Route7
462.226,-26.2158766,133.188577,Route7
464.798,-26.2174227,133.1883895,Route7
461.004,-26.2200171,133.1880741,Route7
461.011,-26.2200723,133.1880676,Route7
461.003,-26.2202511,133.1880465,Route7
465.0,-26.2215125,133.1878978,Route7
463.829,-26.2220344,133.1878407,Route7
462.944,-26.2232358,133.1877256,Route7
464.825,-26.2249581,133.1875487,Route7
459.555,-26.2269701,133.1873868,Route7
458.784,-26.2279512,133.1873183,Route7
459.713,-26.230064,133.187183,Route7
458.91,-26.2324032,133.1870271,Route7
456.303,-26.2342342,133.1869226,Route7
459.557,-26.2356785,133.1868285,Route7
464.578,-26.2405445,133.1865172,Route7
463.0,-26.2427855,133.1863868,Route7
462.827,-26.2428748,133.1864245,Route7
460.694,-26.245988,133.1861444,Route7
460.787,-26.2461676,133.1861323,Route7
462.605,-26.2468906,133.1861805,Route7
462.801,-26.2471132,133.1861664,Route7
462.873,-26.2474291,133.1861463,Route7
460.606,-26.2493907,133.1860553,Route7
458.268,-26.2503032,133.1860291,Route7
456.653,-26.2510202,133.1860148,Route7
456.653,-26.2510222,133.1860148,Route7
456.118,-26.2513818,133.1860088,Route7
455.536,-26.251973,133.1859994,Route7
455.262,-26.2521007,133.1859995,Route7
455.359,-26.2524609,133.1859952,Route7
454.0,-26.2530812,133.1859982,Route7
456.167,-26.2555329,133.1860422,Route7
455.733,-26.2560555,133.1860648,Route7
455.352,-26.2562352,133.1860752,Route7
454.245,-26.2567687,133.1861023,Route7
453.076,-26.2578474,133.1861596,Route7
452.017,-26.2584174,133.1862,Route7
450.978,-26.2591707,133.1862555,Route7
448.713,-26.2598467,133.1863154,Route7
452.0,-26.2605711,133.1863796,Route7
451.381,-26.260975,133.1864191,Route7
450.901,-26.2612597,133.1864478,Route7
451.409,-26.2614388,133.1864658,Route7
455.357,-26.2619762,133.1865199,Route7
454.777,-26.2621554,133.186538,Route7
454.634,-26.2621995,133.1865424,Route7
450.638,-26.2625154,133.1865816,Route7
450.955,-26.2630445,133.1866298,Route7
450.41,-26.2632298,133.1866502,Route7
450.263,-26.2634088,133.1866699,Route7
451.343,-26.2645455,133.1867948,Route7
450.878,-26.2647817,133.1868248,Route7
450.749,-26.2648404,133.1868306,Route7
449.921,-26.2653779,133.1868838,Route7
450.619,-26.2657362,133.1869193,Route7
453.574,-26.2664111,133.1869861,Route7
451.153,-26.267383,133.1870934,Route7
450.406,-26.2677058,133.1871274,Route7
452.303,-26.2694965,133.1873163,Route7
454.648,-26.2696756,133.1873352,Route7
450.4,-26.2703918,133.1874107,Route7
450.015,-26.2705499,133.1874274,Route7
450.069,-26.2705709,133.1874296,Route7
450.828,-26.2707499,133.187449,Route7
450.844,-26.2707539,133.1874494,Route7
451.419,-26.270929,133.1874683,Route7
452.748,-26.2714661,133.1875261,Route7
452.228,-26.2716451,133.1875454,Route7
452.536,-26.2718241,133.1875647,Route7
454.022,-26.2721822,133.1876033,Route7
454.216,-26.2722203,133.1876074,Route7
453.838,-26.2723623,133.1876222,Route7
453.492,-26.2725403,133.187641,Route7
453.945,-26.2734345,133.1877356,Route7
453.999,-26.2738807,133.1877825,Route7
459.448,-26.2758398,133.1879813,Route7
458.89,-26.2760912,133.1880084,Route7
458.838,-26.2761182,133.1880106,Route7
460.924,-26.2771833,133.1881253,Route7
455.646,-26.2790721,133.1883226,Route7
457.436,-26.2800404,133.188414,Route7
454.753,-26.2809873,133.1885251,Route7
452.009,-26.2824462,133.1886749,Route7
449.139,-26.2834522,133.1887887,Route7
453.09,-26.2842508,133.1888593,Route7
453.454,-26.2843341,133.1888682,Route7
453.742,-26.2845132,133.1888873,Route7
453.039,-26.2846922,133.1889063,Route7
451.282,-26.2851123,133.1889509,Route7
449.463,-26.2855878,133.1889978,Route7
449.87,-26.285767,133.1890155,Route7
450.0,-26.2859461,133.1890332,Route7
452.092,-26.2870398,133.1891412,Route7
450.713,-26.2878794,133.1892296,Route7
447.151,-26.289967,133.1894667,Route7
446.637,-26.290243,133.1894939,Route7
449.168,-26.2919569,133.1896631,Route7
448.859,-26.2920346,133.1896713,Route7
448.146,-26.2922136,133.1896903,Route7
448.493,-26.2930366,133.1897774,Route7
447.009,-26.2956157,133.1900516,Route7
446.599,-26.2958014,133.1900713,Route7
445.69,-26.297878,133.190292,Route7
446.209,-26.2989971,133.1904066,Route7
446.358,-26.2991973,133.1904256,Route7
444.679,-26.2997349,133.1904766,Route7
448.686,-26.3002956,133.1905298,Route7
445.183,-26.3009886,133.1906065,Route7
445.255,-26.3011675,133.1906263,Route7
444.03,-26.301661,133.190681,Route7
443.534,-26.3020629,133.1907205,Route7
445.499,-26.3026004,133.1907734,Route7
446.03,-26.3028407,133.1907971,Route7
442.491,-26.3041847,133.1909567,Route7
443.094,-26.3053571,133.1910745,Route7
441.889,-26.3060017,133.1911419,Route7
442.028,-26.3061808,133.1911606,Route7
442.003,-26.3065389,133.1911981,Route7
441.435,-26.306718,133.1912168,Route7
440.723,-26.3068971,133.1912355,Route7
440.477,-26.3070959,133.1912563,Route7
442.947,-26.3077926,133.191327,Route7
441.657,-26.3081509,133.1913634,Route7
441.012,-26.30833,133.1913816,Route7
439.808,-26.308706,133.1914198,Route7
439.406,-26.3088674,133.1914363,Route7
438.174,-26.3092256,133.1914728,Route7
438.068,-26.3095838,133.1915093,Route7
439.227,-26.3099421,133.1915458,Route7
441.805,-26.3104573,133.1915984,Route7
441.898,-26.3104794,133.1916007,Route7
440.044,-26.3110167,133.1916564,Route7
436.414,-26.3117331,133.1917306,Route7
437.192,-26.3120913,133.1917677,Route7
437.586,-26.3125119,133.1918113,Route7
439.448,-26.3128076,133.1918419,Route7
441.303,-26.3131658,133.191879,Route7
441.755,-26.3133449,133.1918975,Route7
440.032,-26.3138822,133.1919531,Route7
440.189,-26.3141815,133.1919841,Route7
440.386,-26.3142404,133.1919902,Route7
440.931,-26.3144195,133.1920087,Route7
439.741,-26.3149568,133.192064,Route7
436.442,-26.3154941,133.1921193,Route7
437.912,-26.3169269,133.1922669,Route7
437.64,-26.317106,133.1922854,Route7
438.081,-26.3178224,133.1923592,Route7
438.355,-26.3180015,133.1923777,Route7
439.818,-26.3188691,133.192467,Route7
439.294,-26.3190756,133.1924943,Route7
437.853,-26.3198389,133.1925974,Route7
437.532,-26.3200174,133.1926201,Route7
435.508,-26.320485,133.1926929,Route7
435.03,-26.3205514,133.192704,Route7
435.519,-26.3207302,133.1927292,Route7
436.183,-26.3209084,133.1927535,Route7
435.359,-26.3220146,133.1929383,Route7
435.99,-26.322153,133.1929671,Route7
436.456,-26.3228612,133.1930987,Route7
435.051,-26.3235672,133.1932464,Route7
434.456,-26.3236185,133.1932599,Route7
431.231,-26.3239183,133.1933363,Route7
435.468,-26.324626,133.1934823,Route7
434.909,-26.3252896,133.1936483,Route7
435.006,-26.3253278,133.1936595,Route7
436.0,-26.3259415,133.1938159,Route7
436.0,-26.3260288,133.1938382,Route7
436.0,-26.3261121,133.1938613,Route7
433.479,-26.3268469,133.1940652,Route7
433.206,-26.3269006,133.1940817,Route7
433.468,-26.3270744,133.1941345,Route7
435.022,-26.3277717,133.1943321,Route7
434.447,-26.3281165,133.1944426,Route7
435.212,-26.3282902,133.1944968,Route7
435.306,-26.3283984,133.1945304,Route7
437.045,-26.3297974,133.1949927,Route7
437.044,-26.3300123,133.1950721,Route7
438.0,-26.3303548,133.1951962,Route7
438.197,-26.3306981,133.1953145,Route7
437.032,-26.3316577,133.1956932,Route7
436.17,-26.3318018,133.1957519,Route7
435.127,-26.3319708,133.1958208,Route7
436.872,-26.3323044,133.1959568,Route7
437.525,-26.3323908,133.195992,Route7
438.282,-26.3325596,133.19606,Route7
436.17,-26.332893,133.1962097,Route7
435.548,-26.3332289,133.1963549,Route7
435.906,-26.3333679,133.1964188,Route7
435.926,-26.3335619,133.1965056,Route7
435.716,-26.3346274,133.1969914,Route7
434.424,-26.3352189,133.1972816,Route7
432.667,-26.335547,133.1974479,Route7
435.599,-26.3360417,133.1976886,Route7
435.942,-26.3361806,133.1977562,Route7
435.199,-26.3365295,133.1979437,Route7
434.825,-26.3366922,133.1980285,Route7
437.417,-26.3376581,133.1985369,Route7
437.457,-26.3376683,133.1985427,Route7
435.18,-26.3383073,133.1989119,Route7
435.0,-26.3384664,133.1990057,Route7
433.876,-26.338947,133.1992794,Route7
433.784,-26.3390311,133.1993273,Route7
433.783,-26.3390331,133.1993284,Route7
434.61,-26.3394275,133.1995486,Route7
435.195,-26.3397488,133.1997334,Route7
435.442,-26.3403907,133.200094,Route7
434.093,-26.3404944,133.2001577,Route7
428.998,-26.3408628,133.2003839,Route7
435.398,-26.3418346,133.2009125,Route7
437.36,-26.3426387,133.201363,Route7
438.24,-26.3428007,133.2014506,Route7
439.487,-26.3431226,133.2016289,Route7
439.73,-26.3434445,133.2018084,Route7
439.958,-26.3439263,133.2020802,Route7
440.768,-26.3440885,133.2021666,Route7
440.92,-26.344168,133.2022117,Route7
440.922,-26.3442486,133.2022575,Route7
440.645,-26.3444086,133.2023492,Route7
438.124,-26.3448102,133.2025847,Route7
434.591,-26.3456125,133.2030554,Route7
433.947,-26.3456816,133.2030959,Route7
432.476,-26.3458397,133.2031917,Route7
430.145,-26.3461594,133.2033793,Route7
430.229,-26.346194,133.2033981,Route7
431.078,-26.3466354,133.2036588,Route7
431.883,-26.346953,133.2038477,Route7
433.232,-26.3474272,133.2041344,Route7
432.64,-26.347698,133.2043041,Route7
433.996,-26.3480538,133.2045281,Route7
435.91,-26.3485862,133.2048759,Route7
435.509,-26.3489806,133.2051428,Route7
435.031,-26.349133,133.2052494,Route7
434.374,-26.349741,133.2056781,Route7
434.347,-26.3497665,133.2056962,Route7
434.224,-26.3498916,133.2057871,Route7
432.091,-26.3502652,133.2060714,Route7
431.427,-26.3503368,133.2061258,Route7
431.616,-26.3508811,133.206538,Route7
433.573,-26.3519299,133.2073591,Route7
428.326,-26.3531308,133.2083898,Route7
430.55,-26.3536632,133.2088634,Route7
430.492,-26.3542417,133.2093828,Route7
430.888,-26.3543625,133.2094954,Route7
431.841,-26.3550442,133.2101466,Route7
431.653,-26.3550964,133.2101987,Route7
430.867,-26.3553147,133.2104132,Route7
430.386,-26.3554483,133.2105436,Route7
427.852,-26.3559859,133.2110803,Route7
427.743,-26.3561237,133.2112102,Route7
429.33,-26.3563942,133.2114752,Route7
431.839,-26.3567719,133.2118357,Route7
434.144,-26.3571502,133.2121967,Route7
429.295,-26.3582915,133.2133222,Route7
429.392,-26.3584264,133.2134547,Route7
430.957,-26.3591069,133.214111,Route7
430.562,-26.3601904,133.2151686,Route7
431.529,-26.360328,133.2152978,Route7
432.665,-26.3604656,133.215427,Route7
430.5,-26.3620888,133.2170125,Route7
432.573,-26.3631743,133.2180666,Route7
431.576,-26.3635813,133.2184635,Route7
432.878,-26.3638549,133.2187244,Route7
433.732,-26.3639906,133.2188545,Route7
434.334,-26.3641236,133.2189877,Route7
434.485,-26.3642588,133.219124,Route7
433.712,-26.3648023,133.21965,Route7
433.708,-26.3648032,133.2196509,Route7
433.563,-26.3649341,133.2197815,Route7
433.574,-26.3649373,133.2197847,Route7
434.143,-26.36507,133.219916,Route7
434.149,-26.3650719,133.2199178,Route7
432.895,-26.3653419,133.2201786,Route7
431.114,-26.3666298,133.2214271,Route7
432.814,-26.3674482,133.222202,Route7
432.58,-26.3678023,133.2225248,Route7
430.689,-26.3682443,133.2229285,Route7
432.94,-26.3686474,133.2232803,Route7
433.384,-26.3687974,133.2234129,Route7
433.023,-26.370003,133.224438,Route7
430.149,-26.3705141,133.2248525,Route7
430.596,-26.3709544,133.2252011,Route7
430.845,-26.3709791,133.225221,Route7
430.821,-26.3716947,133.2257691,Route7
430.665,-26.3721332,133.2260981,Route7
431.879,-26.3727441,133.2265467,Route7
431.0,-26.3738336,133.227309,Route7
427.635,-26.374739,133.2279011,Route7
427.708,-26.375515,133.2284086,Route7
428.0,-26.3756163,133.2284749,Route7
428.0,-26.3756702,133.2285101,Route7
428.578,-26.3759066,133.2286644,Route7
426.964,-26.3774821,133.2295978,Route7
430.621,-26.3783797,133.2300903,Route7
429.614,-26.378974,133.2304164,Route7
431.509,-26.3795174,133.2306919,Route7
427.386,-26.3804268,133.2311529,Route7
427.526,-26.3805008,133.2311879,Route7
427.928,-26.3809976,133.2314229,Route7
428.159,-26.3817191,133.2317642,Route7
428.222,-26.382664,133.232178,Route7
429.952,-26.3832935,133.2324536,Route7
429.887,-26.3833344,133.2324696,Route7
424.793,-26.3840135,133.2327346,Route7
424.065,-26.3841833,133.2328009,Route7
429.0,-26.3850322,133.2331323,Route7
429.0,-26.3850807,133.2331512,Route7
428.898,-26.3862312,133.2335612,Route7
428.918,-26.3864025,133.2336222,Route7
428.473,-26.3865342,133.2336691,Route7
426.943,-26.3869176,133.2338016,Route7
428.111,-26.3882348,133.2342568,Route7
426.806,-26.3893229,133.2346337,Route7
425.269,-26.3931021,133.2359429,Route7
426.977,-26.3936174,133.2361214,Route7
425.385,-26.3943046,133.2363595,Route7
425.952,-26.3960224,133.2369546,Route7
423.948,-26.3982556,133.2377283,Route7
423.739,-26.3985992,133.2378473,Route7
424.868,-26.3999734,133.2383234,Route7
425.0,-26.4001452,133.2383829,Route7
423.0,-26.4023784,133.2391566,Route7
422.496,-26.4025502,133.2392161,Route7
422.0,-26.4058334,133.2403537,Route7
421.0,-26.4094198,133.241603,Route7
421.537,-26.4095915,133.2416628,Route7
420.938,-26.4111368,133.2422011,Route7
422.0,-26.4123387,133.2426198,Route7
422.037,-26.4125104,133.2426796,Route7
421.044,-26.4142274,133.2432778,Route7
422.345,-26.417318,133.2443545,Route7
417.339,-26.4229136,133.2462967,Route7
417.107,-26.4230854,133.2463563,Route7
418.0,-26.4239442,133.2466544,Route7
418.0,-26.4241159,133.246714,Route7
416.619,-26.4249747,133.2470121,Route7
416.0,-26.4261323,133.2474148,Route7
417.984,-26.4271627,133.2477733,Route7
417.191,-26.4288799,133.2483707,Route7
414.041,-26.4333447,133.2499241,Route7
414.659,-26.4335164,133.2499838,Route7
415.639,-26.4359205,133.2508203,Route7
415.056,-26.4360923,133.25088,Route7
412.535,-26.4367417,133.251106,Route7
412.827,-26.4367793,133.2511185,Route7
414.733,-26.4377036,133.251436,Route7
412.514,-26.4395808,133.2520795,Route7
412.021,-26.4399804,133.2522163,Route7
412.07,-26.4406682,133.2524518,Route7
412.719,-26.4415951,133.2527692,Route7
411.966,-26.4422888,133.2530158,Route7
411.712,-26.4432441,133.2533478,Route7
411.559,-26.4435876,133.2534672,Route7
410.931,-26.4437593,133.2535269,Route7
409.902,-26.4441028,133.2536463,Route7
409.81,-26.4441583,133.2536656,Route7
409.658,-26.4442746,133.253706,Route7
409.447,-26.4444463,133.2537657,Route7
410.247,-26.4447898,133.2538849,Route7
410.372,-26.4448384,133.2539018,Route7
410.661,-26.4449616,133.2539446,Route7
411.065,-26.4451333,133.2540042,Route7
411.468,-26.4453051,133.2540639,Route7
411.872,-26.4454768,133.2541235,Route7
412.982,-26.4480531,133.2550182,Route7
414.401,-26.4487815,133.2552712,Route7
413.297,-26.4490843,133.2553737,Route7
413.0,-26.4492564,133.255432,Route7
413.002,-26.4497229,133.25559,Route7
412.331,-26.4504612,133.2558403,Route7
411.596,-26.4506679,133.2559103,Route7
411.096,-26.4508068,133.2559516,Route7
413.859,-26.4518497,133.2562615,Route7
415.902,-26.4521973,133.2563648,Route7
415.647,-26.4524432,133.2564379,Route7
416.0,-26.4536863,133.2567766,Route7
412.036,-26.4548232,133.2570554,Route7
411.715,-26.4549413,133.2570844,Route7
412.556,-26.4552276,133.2571491,Route7
414.782,-26.4555279,133.2572171,Route7
415.294,-26.4559552,133.2573139,Route7
415.472,-26.4560568,133.2573369,Route7
415.59,-26.4561591,133.25736,Route7
414.0,-26.4578236,133.2576918,Route7
415.143,-26.4599302,133.2580329,Route7
416.072,-26.4619645,133.2582919,Route7
415.0,-26.463879,133.2584782,Route7
415.06,-26.4638999,133.2584794,Route7
416.074,-26.4640796,133.2584899,Route7
417.533,-26.4642592,133.2585003,Route7
419.342,-26.464533,133.2585162,Route7
419.317,-26.4646516,133.2585231,Route7
419.253,-26.4647419,133.2585272,Route7
418.588,-26.4649779,133.2585375,Route7
417.152,-26.4656968,133.2585688,Route7
416.155,-26.4661732,133.2585896,Route7
417.0,-26.4666995,133.2585897,Route7
415.49,-26.4676418,133.2586089,Route7
412.839,-26.4683848,133.2586044,Route7
411.0,-26.4694732,133.2585843,Route7
409.828,-26.4700127,133.2585743,Route7
407.299,-26.4707321,133.258561,Route7
407.184,-26.4708967,133.2585579,Route7
407.228,-26.4709119,133.2585569,Route7
407.707,-26.4710915,133.2585446,Route7
408.551,-26.4716327,133.2585077,Route7
409.152,-26.4718252,133.2584947,Route7
409.612,-26.4719891,133.2584826,Route7
409.901,-26.4721685,133.2584694,Route7
414.405,-26.4757945,133.2582027,Route7
417.5,-26.47881,133.2579956,Route7
416.6,-26.4800666,133.2579093,Route7
419.68,-26.482939,133.257712,Route7
419.683,-26.4836572,133.2576627,Route7
417.302,-26.4856319,133.257527,Route7
417.15,-26.4876067,133.2573914,Route7
422.776,-26.489761,133.2572434,Route7
420.23,-26.4904791,133.2571941,Route7
421.371,-26.4906586,133.2571818,Route7
421.844,-26.4910177,133.2571571,Route7
422.235,-26.4915563,133.2571201,Route7
422.823,-26.4929925,133.2570214,Route7
420.964,-26.4937106,133.2569721,Route7
421.0,-26.4946082,133.2569104,Route7
420.078,-26.4962239,133.2567994,Route7
423.013,-26.4987373,133.2566267,Route7
420.412,-26.5005325,133.2565033,Route7
420.234,-26.5012506,133.256454,Route7
420.043,-26.5029433,133.2563372,Route7
419.037,-26.5047386,133.2562134,Route7
420.997,-26.5052771,133.2561762,Route7
422.0,-26.5059952,133.2561266,Route7
421.461,-26.5070724,133.2560523,Route7
422.308,-26.50797,133.2559904,Route7
421.662,-26.5081495,133.255978,Route7
422.435,-26.5097652,133.2558665,Route7
422.617,-26.5110218,133.2557798,Route7
423.0,-26.5123107,133.2556909,Route7
423.0,-26.5147342,133.2555327,Route7
424.0,-26.5162285,133.2554293,Route7
421.793,-26.5186574,133.2552611,Route7
420.31,-26.5196392,133.2551916,Route7
422.389,-26.5199983,133.2551662,Route7
423.087,-26.5201777,133.2551535,Route7
423.638,-26.5203573,133.2551408,Route7
424.24,-26.5207163,133.2551154,Route7
424.345,-26.5209929,133.2550958,Route7
423.961,-26.5214343,133.2550656,Route7
423.464,-26.5217934,133.255041,Route7
423.092,-26.5219729,133.2550287,Route7
423.705,-26.5221525,133.2550164,Route7
424.0,-26.5228706,133.2549672,Route7
423.595,-26.5239477,133.2548934,Route7
427.828,-26.5257465,133.2547701,Route7
427.157,-26.5271791,133.2546707,Route7
428.619,-26.5289743,133.2545461,Route7
430.471,-26.5304105,133.2544464,Route7
430.847,-26.53059,133.2544339,Route7
430.274,-26.5307696,133.2544214,Route7
429.712,-26.530949,133.2544089,Route7
429.173,-26.5311285,133.2543965,Route7
428.907,-26.5314876,133.2543716,Route7
428.307,-26.5316671,133.2543591,Route7
427.874,-26.5341803,133.2541846,Route7
423.391,-26.5368731,133.2539976,Route7
