ele,lat,lon,name
523.881,-21.9845144,133.4776317,Route5
523.851,-21.9845449,133.4776144,Route5
522.954,-21.9850227,133.4773439,Route5
522.419,-21.9851819,133.4772537,Route5
522.0,-21.9853412,133.4771636,Route5
522.011,-21.9863294,133.4766041,Route5
522.509,-21.9885169,133.4753629,Route5
521.583,-21.9903209,133.4743442,Route5
521.441,-21.9907557,133.474098,Route5
522.294,-21.990915,133.4740078,Route5
524.298,-21.9935162,133.4725352,Route5
526.653,-21.9957903,133.4712496,Route5
525.892,-21.9977248,133.4701567,Route5
526.0,-21.9979234,133.4700432,Route5
526.08,-21.9980824,133.4699524,Route5
526.336,-21.9982413,133.4698616,Route5
526.091,-21.9984002,133.4697708,Route5
526.152,-21.9985592,133.46968,Route5
526.094,-21.9987181,133.4695892,Route5
525.518,-21.9998308,133.4689537,Route5
525.31,-22.0000194,133.4688459,Route5
525.035,-22.002616,133.4673743,Route5
526.969,-22.0041796,133.466481,Route5
527.284,-22.0056388,133.4656711,Route5
526.0,-22.006125,133.465419,Route5
526.0,-22.0064096,133.4652779,Route5
526.061,-22.006614,133.4651891,Route5
525.666,-22.006828,133.465118,Route5
526.683,-22.007367,133.464914,Route5
528.32,-22.007969,133.4647199,Route5
527.394,-22.0083118,133.4646342,Route5
528.0,-22.0087014,133.4645458,Route5
527.56,-22.0097833,133.4642875,Route5
525.221,-22.0111957,133.4639502,Route5
525.072,-22.0115396,133.4638689,Route5
527.617,-22.0134396,133.4634194,Route5
528.501,-22.01507,133.4630502,Route5
527.459,-22.0184504,133.4622569,Route5
526.389,-22.0192748,133.4620647,Route5
527.503,-22.021509,133.4615437,Route5
528.163,-22.0247236,133.4607883,Route5
528.509,-22.0248993,133.460747,Route5
528.773,-22.0250751,133.4607057,Route5
529.641,-22.025516,133.4606021,Route5
530.011,-22.0257781,133.4605407,Route5
530.0,-22.0261296,133.4604584,Route5
529.943,-22.0275357,133.460129,Route5
531.219,-22.0286872,133.4598592,Route5
530.226,-22.028942,133.4597997,Route5
530.023,-22.0291178,133.4597587,Route5
530.016,-22.0292935,133.4597177,Route5
530.239,-22.0294693,133.4596766,Route5
531.779,-22.0327376,133.4589137,Route5
537.389,-22.0370509,133.4579004,Route5
539.721,-22.039313,133.4573742,Route5
540.408,-22.0394888,133.4573333,Route5
539.563,-22.0396646,133.4572924,Route5
538.552,-22.0403679,133.4571288,Route5
538.978,-22.0405438,133.4570879,Route5
539.591,-22.0407196,133.457047,Route5
539.144,-22.0410712,133.4569652,Route5
541.762,-22.0418783,133.4567775,Route5
540.828,-22.044663,133.456135,Route5
539.262,-22.045494,133.455905,Route5
540.338,-22.046327,133.455634,Route5
541.249,-22.046491,133.4555695,Route5
541.844,-22.0468289,133.4554366,Route5
540.415,-22.047148,133.455311,Route5
539.669,-22.0473334,133.45523,Route5
539.434,-22.0475001,133.4551573,Route5
539.845,-22.047762,133.455043,Route5
539.782,-22.0478321,133.4550079,Route5
539.425,-22.0479953,133.4549263,Route5
539.559,-22.0481585,133.4548447,Route5
540.064,-22.048478,133.4546849,Route5
539.487,-22.049136,133.454327,Route5
539.179,-22.049914,133.4538509,Route5
537.043,-22.0546212,133.4506686,Route5
537.497,-22.0586597,133.4479178,Route5
540.484,-22.065151,133.4435239,Route5
543.534,-22.0686314,133.4411677,Route5
539.729,-22.072509,133.4385425,Route5
540.617,-22.0736603,133.4377655,Route5
541.228,-22.0764053,133.4359131,Route5
539.45,-22.0770153,133.4355014,Route5
543.04,-22.078565,133.4344556,Route5
543.045,-22.0803683,133.4332334,Route5
543.472,-22.0838143,133.4309055,Route5
541.102,-22.0889078,133.4274671,Route5
542.282,-22.0903562,133.4264923,Route5
542.876,-22.0908677,133.4261504,Route5
543.983,-22.091376,133.425842,Route5
544.221,-22.0917341,133.425617,Route5
543.55,-22.092213,133.425352,Route5
542.009,-22.0930297,133.4249036,Route5
544.27,-22.09367,133.4245922,Route5
543.263,-22.0942731,133.4243045,Route5
544.552,-22.0946393,133.4241422,Route5
543.999,-22.0952507,133.4238879,Route5
544.533,-22.095504,133.423793,Route5
544.762,-22.0963229,133.4234882,Route5
544.389,-22.096603,133.423391,Route5
543.949,-22.097482,133.423115,Route5
542.898,-22.098084,133.4229379,Route5
544.725,-22.098848,133.4227419,Route5
543.874,-22.1000794,133.422465,Route5
546.827,-22.1025545,133.4219363,Route5
547.0,-22.1050704,133.4214036,Route5
547.034,-22.1053379,133.421345,Route5
544.274,-22.1070668,133.4209753,Route5
547.0,-22.1097293,133.4204052,Route5
547.0,-22.1098142,133.420387,Route5
545.351,-22.1111278,133.4200985,Route5
549.295,-22.1160293,133.4190436,Route5
549.707,-22.1199482,133.4182001,Route5
550.622,-22.1234249,133.4174595,Route5
550.341,-22.1234868,133.4174463,Route5
548.852,-22.1239833,133.4173406,Route5
549.144,-22.124877,133.4171502,Route5
550.158,-22.1271653,133.4166607,Route5
549.587,-22.128451,133.4163839,Route5
552.586,-22.129174,133.4162292,Route5
552.68,-22.1295208,133.4161568,Route5
551.234,-22.1299923,133.4160522,Route5
550.588,-22.1301537,133.4160231,Route5
549.776,-22.1304134,133.4159836,Route5
549.694,-22.130711,133.415957,Route5
549.594,-22.1309782,133.4159449,Route5
549.639,-22.1312241,133.415942,Route5
549.938,-22.13136,133.4159459,Route5
551.248,-22.1317356,133.415991,Route5
551.292,-22.132141,133.416041,Route5
551.0,-22.132768,133.416199,Route5
551.894,-22.13334,133.416419,Route5
551.805,-22.133943,133.4167329,Route5
549.896,-22.1344734,133.4170866,Route5
549.454,-22.134596,133.4171919,Route5
552.645,-22.135202,133.4177549,Route5
552.953,-22.1352907,133.4178572,Route5
551.571,-22.1357938,133.4184376,Route5
552.089,-22.1364115,133.4191688,Route5
552.318,-22.1407409,133.4241789,Route5
554.0,-22.1412478,133.424758,Route5
553.565,-22.142807,133.426539,Route5
553.0,-22.143211,133.426984,Route5
554.0,-22.143737,133.427506,Route5
553.4,-22.144585,133.42825,Route5
553.001,-22.145425,133.428921,Route5
554.034,-22.146147,133.429435,Route5
553.898,-22.1462995,133.4295324,Route5
555.254,-22.1466961,133.4297859,Route5
557.398,-22.147064,133.430021,Route5
553.074,-22.148004,133.430535,Route5
554.483,-22.148778,133.4308879,Route5
554.321,-22.1491058,133.431022,Route5
553.715,-22.149274,133.4310908,Route5
553.526,-22.1493079,133.4311047,Route5
552.442,-22.149758,133.4312889,Route5
555.973,-22.150551,133.431564,Route5
553.557,-22.151378,133.431805,Route5
553.414,-22.15221,133.432002,Route5
557.229,-22.153054,133.432158,Route5
556.752,-22.153909,133.432271,Route5
556.222,-22.154784,133.4323419,Route5
557.755,-22.1554251,133.4323549,Route5
557.418,-22.155874,133.432364,Route5
556.041,-22.156975,133.432325,Route5
558.122,-22.1617005,133.4318647,Route5
562.549,-22.170156,133.431041,Route5
565.433,-22.2027063,133.4279872,Route5
562.808,-22.203561,133.4279039,Route5
567.978,-22.2071958,133.4275652,Route5
569.769,-22.207808,133.4275049,Route5
568.0,-22.212508,133.4270789,Route5
569.953,-22.217206,133.4267249,Route5
571.976,-22.2233781,133.4262534,Route5
574.639,-22.226635,133.4260109,Route5
574.636,-22.2271463,133.4259724,Route5
574.175,-22.2273257,133.4259589,Route5
569.989,-22.2368354,133.4252425,Route5
570.273,-22.2373737,133.4252019,Route5
570.451,-22.2375531,133.4251884,Route5
579.122,-22.2456668,133.424577,Route5
576.075,-22.246368,133.424519,Route5
578.986,-22.2596621,133.4235206,Route5
578.0,-22.2621741,133.4233319,Route5
577.08,-22.2623535,133.4233184,Route5
576.333,-22.2630713,133.4232645,Route5
578.564,-22.270761,133.4226869,Route5
578.721,-22.2707867,133.4226839,Route5
576.368,-22.271622,133.4225849,Route5
578.467,-22.272104,133.422526,Route5
579.0,-22.272766,133.4223899,Route5
582.175,-22.273426,133.4222369,Route5
583.197,-22.274066,133.422071,Route5
582.105,-22.274693,133.4218709,Route5
581.0,-22.275351,133.4216399,Route5
581.327,-22.2824598,133.4188176,Route5
585.343,-22.2887152,133.4163631,Route5
584.365,-22.2888843,133.4162968,Route5
583.697,-22.2940979,133.4142508,Route5
588.527,-22.3123536,133.4070225,Route5
587.061,-22.3145578,133.4061397,Route5
593.0,-22.3218101,133.403235,Route5
589.802,-22.323834,133.4024243,Route5
589.181,-22.3305803,133.3997218,Route5
590.541,-22.330749,133.3996542,Route5
591.469,-22.3312549,133.3994516,Route5
596.506,-22.3440728,133.3943161,Route5
597.079,-22.3442414,133.3942485,Route5
596.0,-22.3450847,133.3939106,Route5
596.182,-22.3508111,133.391616,Route5
598.613,-22.3603953,133.387754,Route5
598.372,-22.3609367,133.3875377,Route5
606.634,-22.3892451,133.3761703,Route5
605.323,-22.3924691,133.3748795,Route5
605.078,-22.3949992,133.3738665,Route5
607.166,-22.4085333,133.3684469,Route5
610.143,-22.409233,133.3681667,Route5
608.782,-22.4110606,133.3674394,Route5
608.918,-22.4149723,133.3658826,Route5
609.481,-22.4156891,133.3655973,Route5
609.832,-22.4185158,133.3644678,Route5
611.273,-22.4347151,133.357994,Route5
614.658,-22.4469228,133.3531352,Route5
614.645,-22.4470304,133.3530887,Route5
614.167,-22.4471758,133.3530291,Route5
616.0,-22.4514409,133.3513358,Route5
615.519,-22.455425,133.3497478,Route5
614.227,-22.4557,133.3496519,Route5
615.743,-22.4578002,133.3488112,Route5
617.721,-22.4605374,133.3477184,Route5
615.37,-22.4632496,133.3466395,Route5
617.178,-22.4660982,133.3455061,Route5
619.0,-22.4687267,133.3444607,Route5
619.045,-22.4701135,133.3439099,Route5
619.98,-22.4726462,133.3429039,Route5
620.318,-22.4728151,133.3428368,Route5
621.446,-22.4733216,133.3426356,Route5
620.419,-22.4743347,133.3422332,Route5
619.798,-22.4745036,133.3421661,Route5
619.726,-22.4745543,133.342146,Route5
623.765,-22.4776872,133.3408987,Route5
622.932,-22.4805286,133.3397729,Route5
626.743,-22.484682,133.3381269,Route5
627.624,-22.4859862,133.3376077,Route5
626.707,-22.486155,133.3375405,Route5
625.446,-22.4863238,133.3374733,Route5
627.495,-22.4881345,133.3367524,Route5
627.042,-22.4903533,133.3358763,Route5
629.875,-22.4926892,133.3349491,Route5
630.868,-22.4945457,133.334217,Route5
630.112,-22.4949181,133.3340838,Route5
629.42,-22.4953828,133.333919,Route5
629.343,-22.4956291,133.3338425,Route5
629.608,-22.4958019,133.3337888,Route5
629.415,-22.4960022,133.3337265,Route5
629.687,-22.4967884,133.3335242,Route5
633.229,-22.4974184,133.3333843,Route5
631.723,-22.4979552,133.3332979,Route5
631.023,-22.498352,133.333237,Route5
635.787,-22.5002287,133.3330166,Route5
635.281,-22.5015696,133.3328637,Route5
633.345,-22.502116,133.3328046,Route5
632.102,-22.5024908,133.3327592,Route5
641.621,-22.5193393,133.3308406,Route5
642.42,-22.5303879,133.3295778,Route5
642.003,-22.5315902,133.3294416,Route5
647.802,-22.5383874,133.3286662,Route5
647.875,-22.5385663,133.3286458,Route5
648.914,-22.5387452,133.3286254,Route5
650.019,-22.538924,133.328605,Route5
650.022,-22.5391029,133.3285846,Route5
649.586,-22.5392818,133.3285642,Route5
648.595,-22.5410063,133.3283642,Route5
650.318,-22.5429097,133.3281438,Route5
653.048,-22.5438712,133.3280422,Route5
654.422,-22.5451467,133.3278951,Route5
656.989,-22.5466498,133.3277256,Route5
658.0,-22.5474136,133.3276517,Route5
659.157,-22.5477996,133.3276233,Route5
660.604,-22.548316,133.3276174,Route5
660.289,-22.5486677,133.3276153,Route5
660.872,-22.5489499,133.3276224,Route5
661.347,-22.5490996,133.3276223,Route5
661.432,-22.5491296,133.3276245,Route5
660.991,-22.5493091,133.3276379,Route5
660.296,-22.5494886,133.3276513,Route5
659.407,-22.5497578,133.3276646,Route5
658.105,-22.5501866,133.3277033,Route5
657.684,-22.5503795,133.3277238,Route5
658.826,-22.5509186,133.3278148,Route5
658.629,-22.5510536,133.3278353,Route5
656.952,-22.5512741,133.3278745,Route5
655.817,-22.5514875,133.3279125,Route5
655.653,-22.5516275,133.3279435,Route5
655.867,-22.5518038,133.3279826,Route5
655.169,-22.5520632,133.3280401,Route5
654.004,-22.5525031,133.3281658,Route5
654.369,-22.5526767,133.3282167,Route5
654.839,-22.5528542,133.3282716,Route5
654.999,-22.553042,133.3283302,Route5
656.679,-22.5537004,133.3285477,Route5
655.428,-22.5543816,133.3287648,Route5
655.687,-22.5544914,133.328802,Route5
655.902,-22.5546838,133.3288616,Route5
651.339,-22.5559548,133.3292608,Route5
651.336,-22.5562475,133.3293503,Route5
650.622,-22.5564878,133.3294277,Route5
648.293,-22.5580379,133.3299186,Route5
646.743,-22.5585225,133.3300714,Route5
650.0,-22.5595348,133.3303962,Route5
646.147,-22.5633832,133.3316161,Route5
644.816,-22.5655045,133.3322868,Route5
646.622,-22.5657808,133.3323776,Route5
647.691,-22.5660536,133.3324644,Route5
647.323,-22.5664466,133.3325896,Route5
647.52,-22.5666173,133.3326445,Route5
647.616,-22.5666801,133.3326656,Route5
647.154,-22.5671454,133.3328118,Route5
645.613,-22.5675543,133.3329395,Route5
646.331,-22.567856,133.3330366,Route5
646.456,-22.5683585,133.3331939,Route5
646.0,-22.5687737,133.3333264,Route5
646.825,-22.5690915,133.3334314,Route5
647.248,-22.5693927,133.3335264,Route5
648.471,-22.5697938,133.3336589,Route5
650.109,-22.5702149,133.3337956,Route5
649.014,-22.5704274,133.3338636,Route5
647.275,-22.5707334,133.3339544,Route5
647.747,-22.5710409,133.3340515,Route5
647.991,-22.571445,133.3341793,Route5
647.549,-22.5717437,133.3342753,Route5
647.505,-22.5720222,133.3343613,Route5
647.454,-22.5720498,133.3343698,Route5
647.086,-22.5721953,133.3344142,Route5
645.964,-22.5724596,133.3344949,Route5
646.467,-22.5727828,133.3346004,Route5
648.011,-22.5730932,133.3347007,Route5
648.632,-22.5735089,133.3348348,Route5
649.0,-22.5737872,133.3349245,Route5
648.155,-22.5741235,133.3350279,Route5
647.939,-22.5745445,133.3351609,Route5
649.001,-22.5748657,133.3352654,Route5
648.808,-22.5752297,133.3353779,Route5
647.728,-22.5756469,133.3355082,Route5
648.147,-22.5760017,133.3356228,Route5
648.059,-22.5763638,133.3357368,Route5
649.087,-22.576702,133.3358444,Route5
649.62,-22.5769949,133.3359389,Route5
649.685,-22.5773248,133.3360471,Route5
649.776,-22.5776815,133.3361574,Route5
648.613,-22.5780154,133.3362587,Route5
648.254,-22.5784038,133.3363807,Route5
648.548,-22.5787166,133.3364799,Route5
647.491,-22.5790222,133.336577,Route5
648.093,-22.579316,133.3366773,Route5
648.996,-22.5794438,133.3367175,Route5
649.234,-22.5796166,133.3367717,Route5
649.362,-22.5796723,133.3367892,Route5
649.999,-22.5799988,133.3368931,Route5
649.803,-22.580337,133.3369992,Route5
649.449,-22.5806416,133.3370974,Route5
649.081,-22.5809676,133.3371998,Route5
650.058,-22.581317,133.3373101,Route5
649.805,-22.5816328,133.3374119,Route5
650.097,-22.5820827,133.3375535,Route5
650.0,-22.5823971,133.3376536,Route5
649.915,-22.582853,133.3378014,Route5
649.866,-22.5832662,133.3379318,Route5
651.0,-22.583629,133.3380422,Route5
651.0,-22.5840023,133.3381665,Route5
651.666,-22.5843517,133.3382716,Route5
651.698,-22.5846795,133.3383753,Route5
649.275,-22.5851621,133.3385336,Route5
648.0,-22.5855201,133.3386486,Route5
648.52,-22.5858805,133.3387583,Route5
648.491,-22.5862396,133.338874,Route5
649.708,-22.586724,133.339027,Route5
650.315,-22.5871305,133.339154,Route5
649.808,-22.5876149,133.3393082,Route5
649.966,-22.5879544,133.3394186,Route5
650.44,-22.5883903,133.339555,Route5
651.03,-22.5888895,133.3397145,Route5
650.304,-22.5893223,133.3398515,Route5
649.234,-22.5896268,133.3399516,Route5
649.189,-22.5896483,133.3399586,Route5
649.298,-22.5897997,133.3400054,Route5
650.055,-22.5899602,133.340055,Route5
649.963,-22.5903028,133.3401627,Route5
650.028,-22.5907491,133.340303,Route5
650.0,-22.5911064,133.3404181,Route5
651.141,-22.5914232,133.3405165,Route5
651.731,-22.5917413,133.3406169,Route5
650.918,-22.5919924,133.340702,Route5
651.2,-22.5922717,133.3407898,Route5
653.917,-22.5928193,133.3409567,Route5
654.676,-22.5932632,133.3410997,Route5
656.313,-22.5936893,133.341232,Route5
654.564,-22.5940883,133.341361,Route5
654.984,-22.5944401,133.3414674,Route5
654.73,-22.594763,133.3415718,Route5
655.374,-22.5951038,133.3416802,Route5
656.0,-22.5953251,133.3417503,Route5
656.0,-22.5954942,133.3418039,Route5
655.03,-22.5957865,133.3418983,Route5
654.867,-22.5961616,133.3420187,Route5
654.657,-22.5965066,133.342127,Route5
655.031,-22.5968289,133.3422308,Route5
654.86,-22.5972611,133.3423664,Route5
654.006,-22.5976847,133.3425027,Route5
654.034,-22.5980328,133.3426165,Route5
652.589,-22.5984582,133.3427528,Route5
652.419,-22.5987762,133.3428585,Route5
652.674,-22.5990979,133.3429609,Route5
653.902,-22.5994172,133.3430573,Route5
654.0,-22.5996952,133.3431505,Route5
653.697,-22.5999789,133.3432422,Route5
654.304,-22.6004068,133.3433778,Route5
653.123,-22.6008083,133.3435102,Route5
651.582,-22.6011879,133.343634,Route5
651.048,-22.6012975,133.3436698,Route5
650.791,-22.6013602,133.3436898,Route5
651.24,-22.6018778,133.343855,Route5
651.094,-22.6019182,133.3438679,Route5
651.05,-22.60205,133.3439112,Route5
650.459,-22.6024781,133.3440521,Route5
649.5,-22.602689,133.3441166,Route5
649.0,-22.603049,133.3442217,Route5
649.0,-22.6032571,133.3442769,Route5
649.232,-22.6036641,133.3443799,Route5
649.055,-22.603879,133.3444292,Route5
648.975,-22.6042012,133.3444996,Route5
648.888,-22.6047172,133.3445978,Route5
649.37,-22.6048252,133.3446151,Route5
650.338,-22.6050248,133.3446464,Route5
650.344,-22.6050277,133.3446468,Route5
650.786,-22.6052058,133.3446739,Route5
650.914,-22.6052497,133.3446806,Route5
650.645,-22.6053764,133.3446999,Route5
649.593,-22.6056127,133.3447281,Route5
648.709,-22.6057417,133.3447426,Route5
647.778,-22.6058822,133.3447584,Route5
647.515,-22.6059206,133.3447621,Route5
646.288,-22.6060998,133.3447795,Route5
646.253,-22.6061048,133.34478,Route5
646.236,-22.6062009,133.3447878,Route5
648.819,-22.6067429,133.3448257,Route5
649.365,-22.6073372,133.344847,Route5
648.505,-22.6078977,133.3448516,Route5
649.514,-22.6085379,133.3448649,Route5
649.436,-22.6091549,133.3448736,Route5
651.046,-22.6099281,133.3448857,Route5
650.602,-22.6106662,133.3448942,Route5
649.599,-22.6115003,133.3449084,Route5
649.286,-22.6122891,133.3449206,Route5
650.1,-22.6131734,133.3449343,Route5
650.875,-22.6139939,133.3449443,Route5
649.559,-22.6146521,133.3449512,Route5
650.791,-22.6155247,133.3449675,Route5
651.0,-22.6163763,133.344977,Route5
651.669,-22.6173292,133.3449892,Route5
651.001,-22.6180717,133.3449997,Route5
651.374,-22.6187192,133.3450108,Route5
652.0,-22.6194364,133.3450192,Route5
652.152,-22.6200122,133.3450314,Route5
652.609,-22.6206509,133.3450388,Route5
652.339,-22.6212053,133.3450484,Route5
652.774,-22.621326,133.3450493,Route5
653.881,-22.6218302,133.345056,Route5
654.121,-22.6223694,133.3450633,Route5
654.138,-22.6230093,133.3450726,Route5
653.96,-22.6235417,133.3450806,Route5
653.0,-22.624297,133.3450939,Route5
652.163,-22.6250364,133.3451045,Route5
653.033,-22.6256793,133.3451145,Route5
653.474,-22.6263186,133.3451245,Route5
653.987,-22.6269302,133.3451371,Route5
653.9,-22.6273625,133.3451558,Route5
653.863,-22.627831,133.3451884,Route5
654.39,-22.6282338,133.3452236,Route5
654.02,-22.6286256,133.3452722,Route5
654.0,-22.629037,133.3453347,Route5
653.566,-22.6294362,133.3454019,Route5
652.626,-22.6298144,133.3454738,Route5
653.51,-22.6301252,133.345539,Route5
653.855,-22.6303704,133.3455957,Route5
653.59,-22.6306573,133.3456695,Route5
653.474,-22.6307957,133.3457017,Route5
655.319,-22.6311997,133.3458144,Route5
658.431,-22.6316647,133.3459561,Route5
656.853,-22.6322217,133.346153,Route5
654.373,-22.6327561,133.3463601,Route5
654.777,-22.6328504,133.3463967,Route5
655.207,-22.6335473,133.3466945,Route5
656.344,-22.6342248,133.3469818,Route5
656.885,-22.634725,133.3471929,Route5
656.714,-22.6348028,133.3472257,Route5
656.584,-22.6351732,133.3473845,Route5
656.648,-22.6353212,133.3474457,Route5
656.316,-22.6355698,133.3475523,Route5
655.828,-22.6359231,133.347707,Route5
655.994,-22.6360659,133.3477682,Route5
656.09,-22.636199,133.3478256,Route5
655.797,-22.6375612,133.3484055,Route5
656.647,-22.6384314,133.3487663,Route5
656.032,-22.6386021,133.3488392,Route5
655.566,-22.6396521,133.3492872,Route5
655.102,-22.6399663,133.3494293,Route5
658.696,-22.646915,133.3524054,Route5
660.791,-22.6495328,133.3535162,Route5
659.259,-22.6498286,133.353629,Route5
661.0,-22.6511141,133.3541795,Route5
661.764,-22.6538709,133.3553612,Route5
660.363,-22.6547372,133.3557325,Route5
663.0,-22.6566031,133.3565354,Route5
664.996,-22.6627934,133.3591829,Route5
663.907,-22.6663068,133.3606856,Route5
663.091,-22.6704894,133.3624747,Route5
664.682,-22.6709913,133.3626894,Route5
665.545,-22.6714932,133.3629041,Route5
665.287,-22.6716605,133.3629757,Route5
668.343,-22.6785198,133.3659101,Route5
669.0,-22.6786872,133.3659817,Route5
669.0,-22.6788545,133.3660533,Route5
665.699,-22.683037,133.3678427,Route5
665.0,-22.686111,133.3691579,Route5
667.827,-22.687286,133.36966,Route5
668.817,-22.6876331,133.3698041,Route5
669.666,-22.6883256,133.3700928,Route5
669.009,-22.6887896,133.3702847,Route5
669.0,-22.6889467,133.3703507,Route5
667.566,-22.6924618,133.371849,Route5
665.954,-22.6948052,133.3728479,Route5
663.879,-22.6963117,133.3734901,Route5
664.0,-22.697316,133.3739182,Route5
664.0,-22.6974834,133.3739896,Route5
664.0,-22.6976508,133.374061,Route5
663.0,-22.6988224,133.3745604,Route5
659.569,-22.705903,133.377579,Route5
660.979,-22.7063544,133.3777726,Route5
661.125,-22.7065216,133.3778443,Route5
660.88,-22.7066889,133.377916,Route5
659.853,-22.7068493,133.3779848,Route5
660.612,-22.7093358,133.3790457,Route5
659.396,-22.7103694,133.3794913,Route5
658.536,-22.7105365,133.3795634,Route5
659.165,-22.7109763,133.379753,Route5
659.303,-22.7113724,133.3799231,Route5
659.008,-22.7115396,133.3799949,Route5
658.401,-22.7123757,133.3803539,Route5
658.395,-22.7125429,133.3804257,Route5
657.995,-22.7127977,133.3805351,Route5
658.067,-22.7128774,133.3805692,Route5
658.602,-22.7130447,133.3806408,Route5
661.999,-22.7155543,133.3817146,Route5
661.743,-22.7157216,133.3817862,Route5
656.938,-22.7185657,133.3830032,Route5
657.408,-22.718733,133.3830748,Route5
657.673,-22.7189003,133.3831464,Route5
658.428,-22.7217445,133.3843635,Route5
658.084,-22.7219118,133.3844351,Route5
655.897,-22.7239194,133.3852943,Route5
654.553,-22.7255924,133.3860103,Route5
653.729,-22.729898,133.387853,Route5
654.18,-22.730779,133.3882291,Route5
652.0,-22.7319505,133.3887293,Route5
652.0,-22.732163,133.38882,Route5
652.74,-22.734796,133.3899429,Route5
653.0,-22.7349634,133.3900143,Route5
649.079,-22.7358003,133.3903712,Route5
649.344,-22.7460105,133.3947259,Route5
648.49,-22.7461778,133.3947973,Route5
647.63,-22.7463452,133.3948687,Route5
648.0,-22.7468474,133.3950829,Route5
649.346,-22.7492646,133.396114,Route5
651.578,-22.7508638,133.3967983,Route5
651.789,-22.7510311,133.3968699,Route5
653.847,-22.7573226,133.3995621,Route5
653.211,-22.7575695,133.3996637,Route5
653.0,-22.7578239,133.399769,Route5
652.9,-22.7582849,133.3999663,Route5
648.627,-22.7624826,133.4017585,Route5
649.044,-22.7638481,133.4023435,Route5
646.984,-22.7666919,133.4035619,Route5
647.081,-22.7668592,133.4036336,Route5
644.545,-22.7696951,133.4048487,Route5
644.964,-22.77501,133.407125,Route5
644.802,-22.7762209,133.407639,Route5
644.245,-22.7763884,133.4077101,Route5
644.044,-22.7775968,133.408223,Route5
644.262,-22.7807396,133.4095689,Route5
644.285,-22.7817433,133.4099987,Route5
647.413,-22.7837509,133.4108585,Route5
647.046,-22.786093,133.4118616,Route5
646.435,-22.7864276,133.4120049,Route5
646.951,-22.7865948,133.4120765,Route5
649.372,-22.7912643,133.4140765,Route5
651.711,-22.791543,133.4141956,Route5
652.476,-22.7916146,133.4142236,Route5
652.579,-22.7917836,133.4142898,Route5
651.974,-22.7919516,133.4143599,Route5
651.918,-22.7919673,133.4143665,Route5
651.362,-22.7921218,133.4144228,Route5
651.231,-22.792158,133.414436,Route5
652.063,-22.7926346,133.4146051,Route5
650.339,-22.7931474,133.4147871,Route5
653.813,-22.7951988,133.4155151,Route5
654.122,-22.7953697,133.4155758,Route5
656.939,-22.7994942,133.4170395,Route5
657.477,-22.800635,133.4174469,Route5
657.624,-22.8011163,133.4176095,Route5
660.172,-22.803574,133.418492,Route5
659.781,-22.8042903,133.4187436,Route5
658.935,-22.8073163,133.419822,Route5
659.822,-22.807667,133.4199505,Route5
659.337,-22.8079826,133.4200785,Route5
658.812,-22.8083016,133.4202188,Route5
658.826,-22.8083154,133.4202261,Route5
659.675,-22.8086922,133.4204053,Route5
661.879,-22.8094722,133.4208301,Route5
661.0,-22.8099291,133.4211065,Route5
661.11,-22.8102324,133.4212977,Route5
659.249,-22.810807,133.4217094,Route5
660.044,-22.8109884,133.4218527,Route5
661.424,-22.8112225,133.4220428,Route5
660.616,-22.8114831,133.4222586,Route5
660.009,-22.811947,133.422667,Route5
660.906,-22.8125996,133.4232927,Route5
663.978,-22.8139759,133.424629,Route5
663.481,-22.8148781,133.4255049,Route5
664.104,-22.8157204,133.4263181,Route5
664.073,-22.8157348,133.426332,Route5
660.001,-22.8163919,133.426967,Route5
664.0,-22.817735,133.428265,Route5
665.567,-22.8205554,133.4309907,Route5
665.101,-22.8206897,133.4311205,Route5
668.788,-22.8224411,133.4328132,Route5
669.655,-22.8231931,133.4335231,Route5
668.242,-22.8242405,133.4344196,Route5
671.106,-22.8248023,133.4349017,Route5
668.716,-22.8277011,133.4373778,Route5
666.886,-22.8280872,133.437711,Route5
668.225,-22.8324598,133.441462,Route5
666.834,-22.8341002,133.4428632,Route5
666.731,-22.8342415,133.4429839,Route5
666.261,-22.8343829,133.4431046,Route5
666.242,-22.834388,133.443109,Route5
665.539,-22.8345238,133.4432259,Route5
665.351,-22.835933,133.4444385,Route5
665.507,-22.836074,133.4445598,Route5
665.411,-22.8362149,133.4446811,Route5
665.866,-22.8388924,133.4469853,Route5
664.206,-22.8397667,133.4477378,Route5
665.23,-22.84156,133.449278,Route5
664.996,-22.8419427,133.4496144,Route5
666.038,-22.8423608,133.4499791,Route5
665.755,-22.8432305,133.4507251,Route5
666.306,-22.8433986,133.4508706,Route5
666.465,-22.8435392,133.4509923,Route5
665.742,-22.8436798,133.451114,Route5
664.798,-22.8438204,133.4512357,Route5
664.787,-22.8438221,133.4512372,Route5
665.539,-22.8442448,133.4515974,Route5
663.809,-22.8453273,133.4525198,Route5
662.024,-22.8466054,133.4536197,Route5
663.873,-22.847204,133.4541289,Route5
661.228,-22.8476867,133.4545456,Route5
661.091,-22.8511609,133.4575253,Route5
659.735,-22.8521487,133.4583725,Route5
660.65,-22.8534186,133.4594618,Route5
660.306,-22.8541242,133.460067,Route5
659.405,-22.8542653,133.460188,Route5
658.259,-22.8544064,133.460309,Route5
656.502,-22.8614617,133.4663611,Route5
654.425,-22.8679523,133.4719296,Route5
654.203,-22.8693633,133.4731402,Route5
