ele,lat,lon,name
203.805,-29.2127237,134.9572893,Route8
204.725,-29.2129792,134.957314,Route8
205.172,-29.2132,134.9573139,Route8
205.355,-29.2133491,134.9573207,Route8
205.371,-29.2135633,134.9573253,Route8
203.318,-29.2141947,134.9573517,Route8
202.769,-29.2143005,134.9573568,Route8
203.105,-29.215052,134.9573786,Route8
204.114,-29.215784,134.9574004,Route8
203.916,-29.2168488,134.9574767,Route8
202.934,-29.2177994,134.957542,Route8
202.917,-29.2178051,134.957542,Route8
201.737,-29.2181717,134.957543,Route8
204.991,-29.2195821,134.9576113,Route8
206.919,-29.2206806,134.9576648,Route8
206.685,-29.2208603,134.9576735,Route8
207.144,-29.22104,134.9576822,Route8
206.0,-29.2230665,134.957781,Route8
205.847,-29.2238939,134.957821,Route8
205.858,-29.2239211,134.9578224,Route8
208.701,-29.2254724,134.9578948,Route8
210.511,-29.2278761,134.9580119,Route8
213.355,-29.2298849,134.9581088,Route8
213.0,-29.2314671,134.9581911,Route8
213.0,-29.2314871,134.9581922,Route8
214.0,-29.2322233,134.9582496,Route8
215.0,-29.2330575,134.9583108,Route8
217.166,-29.2340616,134.9584074,Route8
217.139,-29.2351711,134.9585291,Route8
219.665,-29.2360119,134.9586287,Route8
219.0,-29.2365339,134.9586961,Route8
220.145,-29.2370584,134.9587638,Route8
223.909,-29.238067,134.9589132,Route8
223.891,-29.238086,134.9589162,Route8
223.125,-29.2384424,134.9589722,Route8
222.613,-29.2386205,134.9590002,Route8
222.842,-29.2388015,134.9590287,Route8
222.906,-29.2388389,134.9590345,Route8
222.673,-29.2401625,134.9592601,Route8
224.28,-29.2407566,134.9593729,Route8
222.997,-29.2411092,134.9594397,Route8
221.275,-29.2412866,134.9594734,Route8
221.171,-29.2412978,134.9594755,Route8
219.547,-29.2418185,134.9595775,Route8
219.633,-29.2418425,134.9595822,Route8
220.072,-29.2419956,134.9596134,Route8
216.525,-29.2427049,134.9597579,Route8
216.518,-29.2427058,134.9597581,Route8
218.886,-29.2443508,134.9601252,Route8
219.674,-29.2461617,134.9605155,Route8
218.274,-29.2465906,134.9606092,Route8
217.53,-29.2469439,134.9606864,Route8
216.756,-29.2471206,134.960725,Route8
215.98,-29.2472973,134.9607637,Route8
214.473,-29.2476506,134.9608409,Route8
215.122,-29.2480047,134.9609182,Route8
215.075,-29.2485346,134.9610341,Route8
213.836,-29.2513614,134.9616485,Route8
214.253,-29.2514573,134.9616686,Route8
214.621,-29.2515375,134.9616906,Route8
215.214,-29.2516946,134.9617206,Route8
215.584,-29.2518735,134.9617597,Route8
215.951,-29.2520507,134.9617988,Route8
216.092,-29.2523547,134.9618659,Route8
215.844,-29.2525026,134.9619032,Route8
213.767,-29.257658,134.9630371,Route8
212.377,-29.2587843,134.9632835,Route8
212.005,-29.2589099,134.9633146,Route8
215.0,-29.2626127,134.9641005,Route8
214.469,-29.2647407,134.9645827,Route8
214.0,-29.2651907,134.9646829,Route8
213.48,-29.2679459,134.9652926,Route8
216.133,-29.2694644,134.9656124,Route8
215.0,-29.2752776,134.9668988,Route8
213.398,-29.2757681,134.9670036,Route8
215.0,-29.2771337,134.967305,Route8
215.745,-29.2793575,134.9677938,Route8
216.305,-29.2794881,134.9678189,Route8
217.994,-29.2798803,134.9678957,Route8
217.101,-29.2804883,134.9680297,Route8
215.593,-29.2806858,134.9680699,Route8
212.519,-29.281039,134.9681517,Route8
212.847,-29.2815175,134.9682541,Route8
213.184,-29.2817246,134.9683001,Route8
213.848,-29.2818978,134.9683378,Route8
215.038,-29.2821692,134.9683969,Route8
214.685,-29.2831382,134.9686062,Route8
213.181,-29.2836712,134.9687215,Route8
211.698,-29.2847641,134.9689659,Route8
208.918,-29.2858598,134.969206,Route8
206.931,-29.2864222,134.9693267,Route8
205.816,-29.2871892,134.9694956,Route8
206.594,-29.2873767,134.9695369,Route8
207.153,-29.2875425,134.9695735,Route8
207.102,-29.2877191,134.9696125,Route8
207.092,-29.2877299,134.9696149,Route8
206.657,-29.2878957,134.9696514,Route8
206.258,-29.2880544,134.9696864,Route8
205.945,-29.2882597,134.9697311,Route8
206.379,-29.2886129,134.9698082,Route8
205.829,-29.2898107,134.9700699,Route8
205.84,-29.2910262,134.9703361,Route8
206.312,-29.2914673,134.9704336,Route8
204.359,-29.2917922,134.9705031,Route8
204.06,-29.2918978,134.9705256,Route8
204.042,-29.291969,134.9705413,Route8
204.739,-29.2921231,134.9705751,Route8
205.376,-29.2926734,134.9706951,Route8
204.697,-29.2929083,134.9707348,Route8
204.123,-29.2931094,134.9707908,Route8
204.479,-29.2935396,134.9709066,Route8
204.681,-29.2936508,134.9709108,Route8
203.597,-29.2939802,134.9709826,Route8
202.294,-29.2943122,134.9710558,Route8
201.211,-29.294651,134.971128,Route8
201.149,-29.2952985,134.9712736,Route8
202.607,-29.295501,134.9713174,Route8
201.925,-29.2958507,134.9713924,Route8
199.444,-29.297062,134.9716566,Route8
199.998,-29.2983707,134.971945,Route8
199.215,-29.2990277,134.9720897,Route8
199.064,-29.2995783,134.972206,Route8
198.714,-29.3005706,134.9724206,Route8
198.283,-29.3015582,134.972641,Route8
196.096,-29.3022516,134.9728033,Route8
196.832,-29.3031653,134.973009,Route8
196.321,-29.303574,134.9731075,Route8
194.482,-29.3038974,134.9731937,Route8
194.0,-29.304299,134.9732452,Route8
195.987,-29.3047373,134.9733367,Route8
194.795,-29.3055092,134.9735038,Route8
194.98,-29.3061586,134.9736443,Route8
192.153,-29.3072641,134.9738894,Route8
195.165,-29.3080345,134.974057,Route8
192.919,-29.3091187,134.9742963,Route8
192.365,-29.3092775,134.9743308,Route8
190.992,-29.3099844,134.9744845,Route8
192.201,-29.3103402,134.974562,Route8
193.3,-29.3105066,134.9745985,Route8
193.554,-29.3106907,134.9746389,Route8
193.493,-29.3108599,134.9746761,Route8
192.742,-29.3109967,134.9747061,Route8
192.502,-29.3110366,134.9747146,Route8
191.536,-29.3112208,134.9747539,Route8
191.001,-29.3113902,134.9747903,Route8
191.053,-29.311441,134.9748012,Route8
191.247,-29.3115669,134.9748292,Route8
192.676,-29.3120911,134.974946,Route8
191.503,-29.3131954,134.9751875,Route8
193.725,-29.3136931,134.9752971,Route8
193.264,-29.3138697,134.975336,Route8
192.802,-29.3140398,134.9753737,Route8
192.724,-29.3140676,134.9753799,Route8
190.991,-29.3143932,134.9754505,Route8
192.0,-29.3150611,134.9755952,Route8
191.161,-29.3156297,134.9757226,Route8
191.671,-29.3158062,134.9757622,Route8
191.536,-29.3159356,134.9757912,Route8
191.408,-29.3159828,134.9758011,Route8
191.155,-29.3163425,134.9758764,Route8
191.758,-29.3165195,134.9759133,Route8
192.079,-29.3165932,134.9759287,Route8
192.988,-29.3168728,134.9759909,Route8
193.511,-29.3170436,134.9760285,Route8
193.525,-29.3170494,134.9760298,Route8
193.843,-29.3172202,134.9760678,Route8
193.832,-29.3179005,134.9762194,Route8
195.016,-29.3186659,134.9763925,Route8
196.386,-29.3192282,134.9765265,Route8
194.82,-29.3199968,134.9767168,Route8
195.968,-29.3203911,134.9768163,Route8
195.928,-29.3204236,134.9768245,Route8
195.083,-29.3207429,134.9769089,Route8
195.531,-29.3214048,134.9770841,Route8
196.223,-29.3220567,134.9772664,Route8
197.698,-29.3225981,134.977416,Route8
198.969,-29.3230452,134.9775491,Route8
198.0,-29.3236822,134.9777372,Route8
198.438,-29.3240577,134.9778552,Route8
198.75,-29.3246529,134.9780422,Route8
200.922,-29.3253086,134.97825,Route8
202.414,-29.3262842,134.978576,Route8
203.564,-29.3269993,134.9788225,Route8
203.504,-29.3270244,134.9788311,Route8
203.15,-29.3273355,134.9789399,Route8
203.163,-29.327341,134.9789419,Route8
203.169,-29.3273433,134.9789427,Route8
203.891,-29.3275149,134.9790052,Route8
205.408,-29.3277593,134.9790937,Route8
205.247,-29.3278553,134.9791291,Route8
205.237,-29.3278574,134.9791298,Route8
204.208,-29.3280266,134.9791919,Route8
204.193,-29.3280288,134.9791927,Route8
203.488,-29.3281979,134.9792549,Route8
203.129,-29.3283692,134.9793179,Route8
204.401,-29.3287226,134.979448,Route8
204.978,-29.3288827,134.979508,Route8
205.955,-29.3291542,134.9796099,Route8
203.102,-29.329582,134.9797741,Route8
203.067,-29.3304405,134.9801144,Route8
201.36,-29.3311884,134.9804166,Route8
202.93,-29.3320574,134.9807856,Route8
202.337,-29.3327093,134.9810679,Route8
200.771,-29.3333417,134.9813337,Route8
201.022,-29.3337725,134.9815115,Route8
202.621,-29.3345242,134.9818145,Route8
204.446,-29.3351517,134.9820683,Route8
204.466,-29.3351725,134.9820738,Route8
204.45,-29.3357224,134.9822918,Route8
204.0,-29.3363747,134.9825411,Route8
202.768,-29.3367311,134.9826676,Route8
202.302,-29.3370282,134.9827701,Route8
202.737,-29.3372335,134.982854,Route8
202.0,-29.3378975,134.9830852,Route8
202.0,-29.3383305,134.9832421,Route8
201.192,-29.3385692,134.9833199,Route8
200.769,-29.3391025,134.983501,Route8
202.0,-29.3398688,134.9837452,Route8
201.917,-29.3400355,134.9837917,Route8
201.201,-29.3402459,134.9838618,Route8
202.237,-29.3404259,134.9839212,Route8
203.445,-29.3405873,134.983967,Route8
204.236,-29.3407584,134.9840244,Route8
204.594,-29.3409427,134.9840749,Route8
204.917,-29.3410831,134.9841181,Route8
204.882,-29.3414218,134.9842219,Route8
204.0,-29.3418478,134.9843474,Route8
204.0,-29.3419728,134.9843814,Route8
204.687,-29.3425293,134.9845417,Route8
205.092,-29.343084,134.9846928,Route8
206.244,-29.3435358,134.9848151,Route8
207.1,-29.3440918,134.9849618,Route8
206.726,-29.3446546,134.9851007,Route8
205.807,-29.3449322,134.9851732,Route8
206.474,-29.3452087,134.9852338,Route8
207.17,-29.3456528,134.9853505,Route8
205.732,-29.3462163,134.9854744,Route8
204.666,-29.3467772,134.9856002,Route8
204.77,-29.3473407,134.9857219,Route8
205.105,-29.3475292,134.9857604,Route8
205.211,-29.3480208,134.9858607,Route8
204.765,-29.3482377,134.9859039,Route8
204.762,-29.3484149,134.9859391,Route8
205.017,-29.3485929,134.9859746,Route8
205.03,-29.3486042,134.9859764,Route8
205.466,-29.3493037,134.9860962,Route8
205.514,-29.3493155,134.9860982,Route8
205.342,-29.3496644,134.986158,Route8
205.363,-29.3499794,134.986212,Route8
207.275,-29.3506322,134.9863223,Route8
206.243,-29.3509008,134.9863677,Route8
209.959,-29.3550139,134.9869191,Route8
210.726,-29.3552017,134.9869443,Route8
211.0,-29.3553303,134.9869617,Route8
211.0,-29.3553714,134.9869639,Route8
210.611,-29.3556636,134.9869793,Route8
209.631,-29.3565325,134.9870435,Route8
208.931,-29.356712,134.9870568,Route8
207.843,-29.3568915,134.9870701,Route8
206.984,-29.357041,134.9870811,Route8
207.832,-29.3584279,134.9871756,Route8
206.977,-29.3595611,134.9872377,Route8
208.004,-29.3611911,134.9872904,Route8
205.409,-29.3629318,134.9873158,Route8
202.443,-29.3644494,134.9873574,Route8
203.098,-29.366083,134.9874906,Route8
200.019,-29.3664131,134.9875296,Route8
199.717,-29.3665085,134.9875409,Route8
199.452,-29.366592,134.9875508,Route8
199.96,-29.366928,134.9875905,Route8
201.002,-29.3672229,134.9876374,Route8
201.016,-29.3672267,134.987638,Route8
201.657,-29.3674046,134.9876664,Route8
201.884,-29.3684882,134.9878391,Route8
202.161,-29.3692742,134.9879987,Route8
203.037,-29.3693553,134.9880171,Route8
206.765,-29.3700974,134.9881852,Route8
204.937,-29.3708702,134.9883876,Route8
207.251,-29.3717423,134.9886191,Route8
205.492,-29.3726366,134.9889163,Route8
206.666,-29.373248,134.9891118,Route8
207.659,-29.3740484,134.9894036,Route8
207.995,-29.3748468,134.9897193,Route8
211.025,-29.3761501,134.9902839,Route8
212.355,-29.3767455,134.9905742,Route8
211.469,-29.376911,134.9906549,Route8
211.569,-29.3769883,134.9906926,Route8
212.09,-29.3770756,134.9907351,Route8
212.605,-29.3778279,134.9911017,Route8
207.341,-29.3794693,134.9920295,Route8
207.675,-29.3816281,134.9934126,Route8
208.0,-29.3838828,134.9948998,Route8
205.712,-29.3845244,134.9952988,Route8
205.143,-29.3846826,134.9953971,Route8
205.06,-29.3849644,134.9955723,Route8
205.321,-29.3874679,134.9970816,Route8
208.911,-29.390253,134.9986221,Route8
207.0,-29.3912733,134.9991816,Route8
205.919,-29.3924349,134.9998188,Route8
205.026,-29.3933372,135.0003137,Route8
203.73,-29.3942416,135.0007535,Route8
203.0,-29.3948975,135.0010725,Route8
202.242,-29.3954882,135.0013624,Route8
201.511,-29.3958448,135.0015248,Route8
200.113,-29.396202,135.0016908,Route8
197.138,-29.3967054,135.0019239,Route8
196.791,-29.397233,135.0021641,Route8
197.178,-29.3975807,135.0023231,Route8
197.55,-29.3978283,135.0024313,Route8
197.892,-29.398512,135.0027087,Route8
196.137,-29.3996606,135.0031086,Route8
196.343,-29.4000692,135.0032686,Route8
195.0,-29.4028461,135.0043558,Route8
195.0,-29.4030599,135.0044395,Route8
194.851,-29.4031875,135.0044859,Route8
194.534,-29.4033589,135.0045483,Route8
193.692,-29.4035304,135.0046107,Route8
195.171,-29.4047305,135.0050475,Route8
195.396,-29.4049019,135.0051099,Route8
197.082,-29.4055878,135.0053596,Route8
198.048,-29.4061246,135.005555,Route8
196.138,-29.4069597,135.0058578,Route8
195.536,-29.4090178,135.0066042,Route8
195.847,-29.4098753,135.0069152,Route8
195.98,-29.4100468,135.0069774,Route8
198.019,-29.4147275,135.0086749,Route8
198.457,-29.4148491,135.008719,Route8
207.408,-29.4227384,135.0115805,Route8
207.521,-29.42291,135.0116427,Route8
207.895,-29.423253,135.0117671,Route8
207.958,-29.4233062,135.0117864,Route8
207.808,-29.4234245,135.0118293,Route8
207.235,-29.423596,135.0118915,Route8
206.953,-29.4261724,135.0128261,Route8
205.16,-29.4270631,135.0131595,Route8
205.445,-29.4287041,135.0137194,Route8
204.999,-29.4295519,135.0139962,Route8
205.877,-29.4313546,135.0145303,Route8
206.472,-29.4324769,135.0148318,Route8
203.172,-29.4336588,135.0151343,Route8
203.99,-29.4347975,135.0154077,Route8
203.344,-29.4367745,135.0158211,Route8
203.773,-29.4380685,135.0160451,Route8
204.453,-29.4394271,135.0162637,Route8
205.453,-29.4395607,135.0162823,Route8
206.626,-29.4397393,135.0163072,Route8
201.71,-29.4406519,135.0164344,Route8
201.307,-29.4408048,135.0164521,Route8
198.0,-29.4418868,135.0165782,Route8
200.02,-29.4429463,135.016681,Route8
195.462,-29.444709,135.0168219,Route8
194.147,-29.4466433,135.0169123,Route8
193.59,-29.4470909,135.0169223,Route8
193.051,-29.4474506,135.0169304,Route8
193.958,-29.4476304,135.0169345,Route8
194.067,-29.4476459,135.0169348,Route8
195.741,-29.4479902,135.0169357,Route8
193.846,-29.4492853,135.0169389,Route8
193.755,-29.4497902,135.0169277,Route8
193.845,-29.451021,135.0169015,Route8
194.43,-29.4512867,135.0168884,Route8
195.778,-29.4515314,135.0168755,Route8
196.803,-29.4517073,135.0168669,Route8
195.11,-29.4525541,135.016824,Route8
198.646,-29.4537415,135.0167348,Route8
197.274,-29.4541004,135.0167078,Route8
197.139,-29.4541329,135.0167054,Route8
196.593,-29.4542797,135.0166913,Route8
195.999,-29.454459,135.0166741,Route8
196.06,-29.4546382,135.0166568,Route8
196.504,-29.4548174,135.0166396,Route8
196.906,-29.4557136,135.0165534,Route8
197.332,-29.4557919,135.0165459,Route8
194.785,-29.4574981,135.0163302,Route8
194.161,-29.4578579,135.0162724,Route8
194.769,-29.4586904,135.0161386,Route8
195.738,-29.4595634,135.0159986,Route8
197.713,-29.4604886,135.01585,Route8
196.0,-29.4609248,135.0157817,Route8
197.27,-29.4619581,135.0156632,Route8
195.696,-29.4621394,135.015648,Route8
194.569,-29.4628922,135.0155855,Route8
195.0,-29.4638888,135.0155299,Route8
196.173,-29.4649734,135.0155022,Route8
193.057,-29.4658174,135.0155141,Route8
196.931,-29.4671402,135.0155704,Route8
196.994,-29.4674895,135.0155997,Route8
196.829,-29.4689539,135.0157397,Route8
197.378,-29.4702822,135.0159354,Route8
196.317,-29.4714949,135.0161656,Route8
195.422,-29.4718087,135.0162346,Route8
194.95,-29.4718824,135.0162508,Route8
194.412,-29.4719853,135.0162734,Route8
193.732,-29.4724199,135.0163689,Route8
195.143,-29.4731516,135.0165516,Route8
194.489,-29.4745959,135.0169546,Route8
192.637,-29.4757163,135.0173256,Route8
195.0,-29.4764059,135.0175906,Route8
195.289,-29.4767469,135.0177217,Route8
196.857,-29.477359,135.017957,Route8
196.537,-29.4774543,135.0179936,Route8
196.003,-29.4775282,135.0180269,Route8
194.304,-29.4776957,135.0181023,Route8
193.55,-29.4777644,135.0181333,Route8
194.233,-29.4784342,135.0184349,Route8
192.284,-29.4788678,135.0186302,Route8
192.261,-29.4788737,135.0186328,Route8
194.479,-29.4797613,135.0190727,Route8
194.427,-29.4803007,135.0193403,Route8
193.298,-29.4808375,135.0196425,Route8
193.581,-29.4809991,135.0197334,Route8
193.681,-29.4816302,135.0200886,Route8
188.337,-29.4831615,135.02096,Route8
187.297,-29.4838063,135.0213268,Route8
182.855,-29.4874474,135.0233987,Route8
183.03,-29.4875132,135.0234361,Route8
183.17,-29.4876086,135.0234904,Route8
183.101,-29.4877698,135.0235821,Route8
182.502,-29.4880921,135.0237656,Route8
182.195,-29.4882533,135.0238573,Route8
181.847,-29.4884144,135.023949,Route8
182.0,-29.4887783,135.0241561,Route8
182.0,-29.4888025,135.0241698,Route8
180.408,-29.489609,135.0246269,Route8
180.05,-29.4914788,135.025687,Route8
178.568,-29.4916401,135.0257784,Route8
177.292,-29.4920283,135.0259985,Route8
178.421,-29.492351,135.0261814,Route8
180.827,-29.4928145,135.0264442,Route8
181.782,-29.4936409,135.0269136,Route8
181.176,-29.4938021,135.0270053,Route8
180.981,-29.4938978,135.0270596,Route8
180.673,-29.4942203,135.0272428,Route8
179.732,-29.4943815,135.0273343,Route8
178.525,-29.495092,135.0277379,Route8
181.261,-29.4984777,135.0296613,Route8
179.364,-29.498896,135.0298989,Route8
179.482,-29.4992185,135.0300821,Route8
180.451,-29.4997022,135.0303569,Route8
179.263,-29.4998634,135.0304485,Route8
178.76,-29.4999288,135.0304856,Route8
178.012,-29.5000484,135.0305537,Route8
177.96,-29.5002508,135.0306698,Route8
180.342,-29.5008542,135.0310162,Route8
182.884,-29.5029387,135.0321901,Route8
182.83,-29.5067054,135.0343394,Route8
183.869,-29.5089089,135.035598,Route8
184.761,-29.5091786,135.0357551,Route8
187.956,-29.5106701,135.0366149,Route8
186.269,-29.5119753,135.0374562,Route8
186.322,-29.5120205,135.0374867,Route8
186.084,-29.5132296,135.0382049,Route8
185.909,-29.5133778,135.0383031,Route8
187.369,-29.5152099,135.0395803,Route8
186.68,-29.5164779,135.0404642,Route8
185.37,-29.5167594,135.0406792,Route8
184.183,-29.5169896,135.0409535,Route8
184.329,-29.5171288,135.0410694,Route8
184.879,-29.5172201,135.0411407,Route8
185.886,-29.5177009,135.0415035,Route8
183.326,-29.519076,135.0426165,Route8
183.661,-29.520553,135.0438583,Route8
184.254,-29.5217868,135.0449505,Route8
184.533,-29.521828,135.0449866,Route8
182.343,-29.5226204,135.0457236,Route8
182.129,-29.5227637,135.0458562,Route8
182.754,-29.5229038,135.0459858,Route8
182.999,-29.5230439,135.0461154,Route8
183.24,-29.5231857,135.0462466,Route8
183.042,-29.5233214,135.0463767,Route8
183.04,-29.5233221,135.0463774,Route8
183.037,-29.5233228,135.0463781,Route8
183.495,-29.5234565,135.0465147,Route8
183.496,-29.5234577,135.0465159,Route8
183.332,-29.5239295,135.0469573,Route8
183.935,-29.5246023,135.0476328,Route8
184.22,-29.525794,135.0488587,Route8
184.654,-29.5260149,135.0490953,Route8
185.0,-29.5271654,135.0503406,Route8
187.475,-29.5282691,135.0515787,Route8
186.932,-29.5295271,135.0530744,Route8
186.605,-29.5296001,135.0531654,Route8
186.06,-29.5297223,135.0533168,Route8
186.575,-29.5303846,135.0541377,Route8
188.812,-29.5315301,135.0556077,Route8
188.808,-29.5319821,135.0562021,Route8
188.332,-29.5322934,135.0566233,Route8
188.213,-29.5328871,135.0573792,Route8
187.572,-29.5334521,135.0580554,Route8
188.253,-29.5342691,135.0589591,Route8
188.913,-29.5344467,135.0591447,Route8
188.838,-29.534507,135.0592058,Route8
190.909,-29.5351337,135.0598307,Route8
190.384,-29.5354097,135.0600975,Route8
190.773,-29.5358492,135.0605054,Route8
190.764,-29.535884,135.0605372,Route8
190.759,-29.5358899,135.0605426,Route8
190.19,-29.5360241,135.0606645,Route8
188.985,-29.5363967,135.0609607,Route8
190.906,-29.5375139,135.0619117,Route8
189.653,-29.5377973,135.0621259,Route8
190.219,-29.5379981,135.0622727,Route8
189.51,-29.539006,135.0629904,Route8
191.072,-29.5394634,135.0632914,Route8
190.998,-29.539967,135.0636069,Route8
189.025,-29.5406903,135.0640348,Route8
188.524,-29.541521,135.0644853,Route8
187.717,-29.542044,135.0647431,Route8
186.392,-29.5424659,135.0649462,Route8
188.149,-29.5432129,135.0652822,Route8
187.767,-29.5439645,135.0655957,Route8
187.305,-29.544301,135.0657195,Route8
185.531,-29.5449532,135.0659546,Route8
186.757,-29.5457327,135.0662028,Route8
188.331,-29.5464982,135.0664328,Route8
188.043,-29.5475129,135.0666787,Route8
188.564,-29.5481951,135.0668233,Route8
189.0,-29.549212,135.0669871,Route8
187.746,-29.5502422,135.0671161,Route8
186.561,-29.5507112,135.0671623,Route8
186.143,-29.550882,135.067174,Route8
186.11,-29.5509203,135.0671776,Route8
186.004,-29.5510995,135.0671946,Route8
184.236,-29.5516232,135.0672443,Route8
183.903,-29.552175,135.0672963,Route8
182.617,-29.5524331,135.0673207,Route8
186.577,-29.5533459,135.067395,Route8
186.301,-29.5534307,135.0674033,Route8
185.72,-29.5536099,135.0674209,Route8
184.949,-29.5538012,135.0674396,Route8
185.434,-29.5545063,135.0675032,Route8
186.666,-29.5546856,135.0675194,Route8
185.362,-29.5549455,135.0675428,Route8
184.072,-29.556334,135.0676617,Route8
186.323,-29.5566585,135.0676906,Route8
186.381,-29.5570172,135.0677225,Route8
185.084,-29.5573759,135.0677544,Route8
186.123,-29.5580419,135.0678136,Route8
186.214,-29.5582723,135.0678371,Route8
185.15,-29.5590818,135.0679196,Route8
185.59,-29.559672,135.0679919,Route8
187.977,-29.559997,135.068026,Route8
189.875,-29.560679,135.0681182,Route8
191.118,-29.5625904,135.0684342,Route8
191.207,-29.5626436,135.0684447,Route8
191.397,-29.5627343,135.0684642,Route8
191.888,-29.5636254,135.0686439,Route8
191.224,-29.5642207,135.0687726,Route8
191.037,-29.5651243,135.0689855,Route8
191.0,-29.5666225,135.0693753,Route8
189.438,-29.5671005,135.0695062,Route8
189.158,-29.5671782,135.0695275,Route8
191.0,-29.5677959,135.0697183,Route8
189.585,-29.5682976,135.0698732,Route8
189.183,-29.5686643,135.0699873,Route8
190.458,-29.568957,135.0700784,Route8
191.999,-29.5695274,135.0702772,Route8
192.196,-29.5696996,135.0703372,Route8
191.366,-29.5699356,135.0704195,Route8
191.766,-29.5702143,135.0705231,Route8
192.112,-29.5703855,135.0705867,Route8
192.34,-29.5705566,135.0706503,Route8
192.217,-29.5707278,135.0707139,Route8
191.0,-29.5714693,135.0709895,Route8
190.424,-29.5728117,135.0715488,Route8
192.006,-29.5736222,135.071904,Route8
190.831,-29.5745615,135.0723377,Route8
193.082,-29.5755329,135.0728021,Route8
191.0,-29.5759308,135.0730098,Route8
191.0,-29.5761616,135.0731303,Route8
191.016,-29.5765861,135.0733482,Route8
189.202,-29.5775185,135.0738512,Route8
190.238,-29.5785449,135.0744384,Route8
190.639,-29.5791446,135.0748072,Route8
190.798,-29.5796662,135.075115,Route8
191.676,-29.5803651,135.0755594,Route8
191.115,-29.5805874,135.0757063,Route8
192.275,-29.5810552,135.0760155,Route8
192.0,-29.5812112,135.0761186,Route8
192.0,-29.5813671,135.0762217,Route8
190.137,-29.5816609,135.0764159,Route8
192.0,-29.5821367,135.0767564,Route8
192.0,-29.5822894,135.0768656,Route8
193.193,-29.5832722,135.0775688,Route8
193.0,-29.5845611,135.0785472,Route8
191.979,-29.5850889,135.0789691,Route8
192.583,-29.5858439,135.0795908,Route8
192.077,-29.5871136,135.0806903,Route8
193.637,-29.5874247,135.0809595,Route8
197.035,-29.588853,135.0822967,Route8
196.295,-29.5895512,135.0829909,Route8
197.0,-29.5905031,135.084017,Route8
197.804,-29.593033,135.0868674,Route8
200.0,-29.5946585,135.0889822,Route8
201.707,-29.5963593,135.0913231,Route8
203.929,-29.5978577,135.0935647,Route8
204.011,-29.5999938,135.096807,Route8
204.0,-29.6004283,135.0974664,Route8
204.0,-29.6005369,135.0976313,Route8
204.692,-29.6006455,135.0977962,Route8
203.25,-29.6016231,135.0992801,Route8
203.002,-29.6017317,135.099445,Route8
200.248,-29.6043386,135.1034023,Route8
200.852,-29.6044472,135.1035672,Route8
201.401,-29.6045558,135.1037321,Route8
201.769,-29.6046644,135.103897,Route8
201.377,-29.604773,135.1040619,Route8
201.0,-29.6048816,135.1042268,Route8
201.0,-29.6049902,135.1043916,Route8
201.747,-29.6052075,135.1047214,Route8
202.0,-29.6054247,135.1050512,Route8
201.945,-29.6056419,135.105381,Route8
202.399,-29.6058421,135.1056849,Route8
206.031,-29.6136596,135.117549,Route8
204.958,-29.6155008,135.1203209,Route8
205.538,-29.6155631,135.1204159,Route8
207.888,-29.6179601,135.1240687,Route8
207.916,-29.618033,135.1241775,Route8
207.79,-29.6184815,135.124847,Route8
207.0,-29.6188378,135.1253467,Route8
208.186,-29.6194961,135.1261986,Route8
209.0,-29.6202189,135.1270425,Route8
209.184,-29.6212096,135.1281066,Route8
209.781,-29.6213846,135.1282724,Route8
206.888,-29.6218745,135.128735,Route8
207.317,-29.6219924,135.1288432,Route8
210.0,-29.6226115,135.1293886,Route8
210.044,-29.623393,135.1300155,Route8
210.554,-29.6240069,135.1304687,Route8
210.498,-29.6245829,135.1308648,Route8
211.372,-29.6247958,135.1309992,Route8
211.949,-29.6249986,135.1311238,Route8
211.784,-29.6250757,135.131171,Route8
211.38,-29.6252585,135.1312833,Route8
210.596,-29.6259532,135.1316744,Route8
212.66,-29.6267602,135.1320869,Route8
213.504,-29.6271136,135.1322514,Route8
213.59,-29.6276138,135.1324842,Route8
213.237,-29.6278041,135.1325727,Route8
214.155,-29.6288307,135.1329836,Route8
211.231,-29.6300321,135.1333945,Route8
213.0,-29.6304275,135.1334945,Route8
214.636,-29.6310651,135.1336201,Route8
211.542,-29.6321234,135.1338449,Route8
211.703,-29.6322971,135.1338814,Route8
212.994,-29.6329072,135.1339622,Route8
212.24,-29.6342333,135.1341296,Route8
214.934,-29.6349822,135.1341575,Route8
215.005,-29.6358705,135.134168,Route8
216.523,-29.6365211,135.1341394,Route8
216.786,-29.636586,135.1341366,Route8
217.158,-29.6367003,135.1341227,Route8
217.236,-29.6368791,135.134101,Route8
217.595,-29.637058,135.1340792,Route8
218.021,-29.6372369,135.1340575,Route8
218.549,-29.6375946,135.1340141,Route8
218.564,-29.6376295,135.1340099,Route8
218.633,-29.6377734,135.1339909,Route8
218.993,-29.638111,135.1339463,Route8
220.057,-29.6383721,135.1339118,Route8
221.385,-29.6392735,135.13374,Route8
224.922,-29.6409832,135.1334141,Route8
225.855,-29.6411499,135.1333893,Route8
229.276,-29.6422096,135.1332314,Route8
229.656,-29.642578,135.1331884,Route8
229.97,-29.642757,135.1331675,Route8
230.731,-29.6429003,135.1331508,Route8
231.871,-29.6431155,135.1331343,Route8
232.426,-29.643295,135.1331206,Route8
232.63,-29.6434744,135.1331069,Route8
232.596,-29.6436539,135.1330932,Route8
232.096,-29.6438334,135.1330795,Route8
