ele,lat,lon,name
158.82,-31.1793901,136.1691882,Route9
160.938,-31.1797049,136.1706135,Route9
159.655,-31.1797955,136.1710213,Route9
157.894,-31.1799363,136.1716324,Route9
157.337,-31.1799825,136.1718332,Route9
157.331,-31.179983,136.1718355,Route9
158.215,-31.1801151,136.1724446,Route9
153.0,-31.1811197,136.1769206,Route9
146.65,-31.1824116,136.1827229,Route9
145.249,-31.1825028,136.1831204,Route9
145.29,-31.1825048,136.183129,Route9
147.0,-31.1826385,136.1837309,Route9
144.015,-31.1844072,136.1916971,Route9
146.0,-31.184663,136.1930043,Route9
144.0,-31.1849166,136.1944039,Route9
143.278,-31.1850773,136.1954232,Route9
142.018,-31.1852697,136.196834,Route9
143.823,-31.1853952,136.1977923,Route9
142.186,-31.1855133,136.1991555,Route9
144.533,-31.1855983,136.2003647,Route9
142.064,-31.1856833,136.2017052,Route9
142.318,-31.1856951,136.2019956,Route9
141.527,-31.185722,136.2026013,Route9
140.37,-31.1857525,136.2037441,Route9
142.55,-31.1857503,136.2054152,Route9
140.813,-31.1857416,136.2062549,Route9
139.169,-31.1856995,136.207453,Route9
139.0,-31.1856191,136.2088719,Route9
139.92,-31.1855338,136.2100049,Route9
140.558,-31.1852905,136.2123848,Route9
140.976,-31.1852793,136.2124949,Route9
138.888,-31.1851489,136.2134427,Route9
137.076,-31.1850468,136.2141878,Route9
137.854,-31.1850113,136.2144039,Route9
140.174,-31.1847862,136.2157707,Route9
139.644,-31.1844205,136.2176083,Route9
139.316,-31.1840899,136.2196091,Route9
136.276,-31.1837884,136.2217423,Route9
137.751,-31.1836495,136.2231248,Route9
135.2,-31.1835553,136.2241652,Route9
137.4,-31.1835,136.2249123,Route9
137.0,-31.1834604,136.2254419,Route9
132.124,-31.1833967,136.2266322,Route9
134.882,-31.1833542,136.2277907,Route9
134.0,-31.1833354,136.2288565,Route9
134.001,-31.1833328,136.2290319,Route9
135.542,-31.1833325,136.2295955,Route9
136.301,-31.1833323,136.2298057,Route9
136.437,-31.1833321,136.2301565,Route9
136.183,-31.183334,136.2302261,Route9
135.99,-31.1833396,136.2304362,Route9
133.393,-31.1833967,136.2325856,Route9
132.982,-31.1834016,136.2326721,Route9
131.487,-31.1834719,136.2338916,Route9
130.592,-31.1834841,136.2340539,Route9
130.337,-31.18357,136.2351757,Route9
131.251,-31.1836702,136.2362399,Route9
126.528,-31.1838155,136.2375377,Route9
126.346,-31.1838408,136.2377662,Route9
127.302,-31.1838958,136.2381486,Route9
127.249,-31.1843897,136.2413197,Route9
126.346,-31.1845749,136.2423189,Route9
126.545,-31.1848095,136.2434581,Route9
126.198,-31.1848819,136.2437789,Route9
126.478,-31.1851449,136.2449171,Route9
124.764,-31.1854864,136.2462457,Route9
127.269,-31.185908,136.2477768,Route9
125.238,-31.1866458,136.2502063,Route9
124.356,-31.1870586,136.2515679,Route9
124.294,-31.1870688,136.2515849,Route9
123.018,-31.1872273,136.2520923,Route9
122.498,-31.1874099,136.2527065,Route9
124.51,-31.1879079,136.2544556,Route9
122.179,-31.188268,136.2556614,Route9
123.213,-31.1887231,136.2570436,Route9
123.357,-31.188755,136.2571499,Route9
120.419,-31.1893789,136.2592286,Route9
118.073,-31.190707,136.2636159,Route9
116.563,-31.1908521,136.2640885,Route9
116.613,-31.1912167,136.2652758,Route9
117.529,-31.1912775,136.2654737,Route9
122.892,-31.1916421,136.2666611,Route9
122.896,-31.1916956,136.2668354,Route9
121.113,-31.192239,136.2686445,Route9
121.067,-31.1934904,136.2728107,Route9
121.189,-31.1935059,136.2728623,Route9
121.65,-31.1935503,136.2730089,Route9
125.0,-31.194871,136.2773695,Route9
124.0,-31.1950511,136.2779641,Route9
124.0,-31.1950929,136.2781021,Route9
124.137,-31.1952093,136.2784876,Route9
124.138,-31.1952306,136.278559,Route9
124.591,-31.1952899,136.2787575,Route9
124.726,-31.1953833,136.2790704,Route9
123.063,-31.195648,136.2799476,Route9
123.0,-31.196007,136.2811374,Route9
124.278,-31.1964661,136.2826591,Route9
124.349,-31.1964858,136.2827236,Route9
122.95,-31.1967511,136.283591,Route9
125.314,-31.1968692,136.2839762,Route9
127.19,-31.1970313,136.2845212,Route9
126.428,-31.1971386,136.284865,Route9
126.13,-31.1971506,136.2849021,Route9
123.956,-31.1977218,136.2866728,Route9
123.108,-31.1977598,136.2867906,Route9
120.2,-31.1985658,136.2892221,Route9
120.926,-31.1986308,136.2894182,Route9
122.317,-31.1987607,136.2898103,Route9
121.648,-31.1990856,136.2907907,Route9
121.483,-31.1991009,136.2908367,Route9
124.0,-31.2008257,136.2957768,Route9
125.443,-31.2015399,136.297797,Route9
123.455,-31.2023695,136.2999607,Route9
123.721,-31.2024226,136.3000986,Route9
123.987,-31.2024964,136.3002903,Route9
124.253,-31.2025702,136.3004821,Route9
124.298,-31.202644,136.3006738,Route9
122.122,-31.203013,136.3016327,Route9
122.0,-31.2037511,136.3035503,Route9
121.433,-31.2040463,136.3043174,Route9
121.0,-31.2041856,136.3046794,Route9
120.055,-31.2043483,136.3050808,Route9
116.271,-31.2054828,136.3078796,Route9
118.072,-31.2059036,136.308873,Route9
117.379,-31.2059834,136.3090615,Route9
114.181,-31.2072373,136.3120217,Route9
114.391,-31.2079844,136.3136449,Route9
111.647,-31.2085438,136.3148515,Route9
111.092,-31.2086055,136.3149796,Route9
112.677,-31.2090891,136.3159838,Route9
113.883,-31.2096802,136.3171594,Route9
108.931,-31.2104193,136.3185719,Route9
106.286,-31.2106977,136.3190829,Route9
107.312,-31.2114213,136.3204109,Route9
110.1,-31.2124354,136.322176,Route9
109.742,-31.2125671,136.3224053,Route9
110.949,-31.2127916,136.3227782,Route9
108.272,-31.2135356,136.3240146,Route9
107.823,-31.2140357,136.3248198,Route9
108.055,-31.2141414,136.32499,Route9
108.135,-31.2149868,136.3263514,Route9
108.804,-31.2151982,136.3266918,Route9
109.164,-31.2152365,136.3267535,Route9
109.479,-31.2153421,136.3269236,Route9
109.105,-31.2154478,136.3270939,Route9
111.529,-31.2170915,136.329741,Route9
110.551,-31.2175262,136.330479,Route9
113.907,-31.21885,136.3326843,Route9
114.077,-31.2194658,136.3337631,Route9
114.921,-31.2201836,136.335065,Route9
115.0,-31.2203603,136.3353928,Route9
115.0,-31.2204214,136.3355062,Route9
114.537,-31.2205173,136.3356842,Route9
113.664,-31.2206479,136.3359267,Route9
113.023,-31.2207438,136.3361046,Route9
113.0,-31.2207884,136.3361873,Route9
113.0,-31.2208044,136.3362184,Route9
113.689,-31.2213628,136.337299,Route9
114.487,-31.2217697,136.3381069,Route9
114.575,-31.2219433,136.3384515,Route9
114.519,-31.2219533,136.3384713,Route9
114.879,-31.2222638,136.3391185,Route9
110.546,-31.222904,136.3404528,Route9
106.664,-31.2237344,136.3422898,Route9
108.28,-31.2239666,136.3428234,Route9
108.574,-31.2240482,136.3430109,Route9
108.764,-31.2240778,136.3430788,Route9
110.0,-31.2242772,136.3435372,Route9
110.0,-31.2242925,136.3435735,Route9
108.088,-31.2246844,136.3445067,Route9
109.0,-31.2248422,136.344898,Route9
108.426,-31.2253788,136.3462283,Route9
107.031,-31.2258183,136.3473826,Route9
107.089,-31.2258567,136.3474834,Route9
110.213,-31.2260378,136.347959,Route9
110.79,-31.2260643,136.3480286,Route9
110.923,-31.2261375,136.3482208,Route9
111.0,-31.2261842,136.3483432,Route9
109.339,-31.2271356,136.350841,Route9
109.768,-31.2272088,136.3510332,Route9
109.833,-31.2273008,136.3512747,Route9
109.468,-31.2273549,136.3514176,Route9
117.535,-31.2290298,136.3558412,Route9
117.1,-31.2295019,136.3570882,Route9
117.224,-31.2297844,136.3578343,Route9
116.698,-31.2302677,136.3591109,Route9
117.059,-31.2302941,136.3591806,Route9
118.407,-31.2304861,136.3596879,Route9
122.688,-31.231287,136.3618037,Route9
122.458,-31.2313134,136.3618734,Route9
122.105,-31.2313598,136.361996,Route9
121.996,-31.2315782,136.3625731,Route9
122.147,-31.2317238,136.3629577,Route9
120.914,-31.2325975,136.3652659,Route9
121.0,-31.2326703,136.3654583,Route9
120.316,-31.2327431,136.3656506,Route9
119.206,-31.2328159,136.3658429,Route9
118.344,-31.2328887,136.3660353,Route9
117.903,-31.2329615,136.3662276,Route9
117.87,-31.2329762,136.3662664,Route9
117.709,-31.2330314,136.3664215,Route9
117.484,-31.2331929,136.3668753,Route9
115.532,-31.233426,136.3675975,Route9
110.993,-31.2336396,136.3683092,Route9
109.394,-31.2338171,136.3689667,Route9
108.484,-31.2340018,136.3697115,Route9
106.609,-31.2341635,136.3704439,Route9
107.0,-31.2344149,136.3718118,Route9
105.866,-31.2344817,136.372267,Route9
105.586,-31.2345276,136.3725797,Route9
105.027,-31.2345648,136.3728905,Route9
104.286,-31.2345897,136.3730988,Route9
103.375,-31.23461,136.373268,Route9
103.473,-31.2346912,136.3741056,Route9
104.624,-31.2347091,136.3743531,Route9
105.43,-31.2347243,136.3745627,Route9
106.0,-31.2347404,136.3747855,Route9
103.299,-31.2347846,136.3759248,Route9
105.491,-31.2347916,136.3766642,Route9
108.286,-31.2347775,136.3772463,Route9
106.806,-31.234761,136.3778629,Route9
105.073,-31.234725,136.3795423,Route9
107.012,-31.2347165,136.3799392,Route9
105.9,-31.2347163,136.3808043,Route9
106.625,-31.2347162,136.3810147,Route9
106.957,-31.2347162,136.3811711,Route9
105.256,-31.2347578,136.3823806,Route9
104.051,-31.2348165,136.383618,Route9
105.703,-31.234835,136.3839407,Route9
106.559,-31.2348776,136.3846321,Route9
107.67,-31.2349256,136.3852137,Route9
107.794,-31.2349429,136.3854231,Route9
107.826,-31.2349517,136.3855298,Route9
106.884,-31.2349841,136.385841,Route9
107.076,-31.2350151,136.3861381,Route9
106.873,-31.2350276,136.3862586,Route9
106.774,-31.2350368,136.3863469,Route9
107.429,-31.2351126,136.3870754,Route9
107.134,-31.2351268,136.3871816,Route9
106.665,-31.2351547,136.3873895,Route9
106.453,-31.2351825,136.3875973,Route9
107.876,-31.2352264,136.3879251,Route9
108.999,-31.2352821,136.3883407,Route9
109.906,-31.2354065,136.3892692,Route9
110.991,-31.2355568,136.3902049,Route9
110.791,-31.2357388,136.3912363,Route9
110.926,-31.2357468,136.3912819,Route9
111.906,-31.2359158,136.3921345,Route9
113.865,-31.2360924,136.3929761,Route9
113.918,-31.2361128,136.3930782,Route9
111.793,-31.2362771,136.393903,Route9
111.93,-31.2362898,136.3939851,Route9
112.709,-31.2363522,136.3943885,Route9
112.724,-31.2363534,136.3943992,Route9
112.611,-31.2363664,136.3945197,Route9
112.595,-31.2363671,136.3945261,Route9
112.375,-31.2363765,136.3946078,Route9
111.838,-31.2364143,136.3949367,Route9
111.738,-31.2364382,136.3951452,Route9
111.74,-31.2364421,136.3951787,Route9
111.831,-31.236454,136.3953547,Route9
111.967,-31.2364654,136.3955218,Route9
113.154,-31.2364984,136.396154,Route9
117.806,-31.2365223,136.3971231,Route9
118.348,-31.2364871,136.3980572,Route9
119.892,-31.2364299,136.3988,Route9
124.226,-31.2363334,136.3995744,Route9
122.082,-31.2362202,136.4002197,Route9
122.032,-31.2362133,136.4002533,Route9
122.579,-31.2361892,136.4003714,Route9
123.155,-31.2361715,136.4004578,Route9
126.071,-31.2360896,136.4008578,Route9
126.084,-31.2360602,136.4009841,Route9
123.992,-31.2359656,136.40139,Route9
123.481,-31.2359474,136.401468,Route9
123.0,-31.2357751,136.4020939,Route9
123.0,-31.2357439,136.4021903,Route9
121.955,-31.2355711,136.402724,Route9
121.354,-31.2353834,136.40325,Route9
119.049,-31.235036,136.4042238,Route9
121.431,-31.2347603,136.4050439,Route9
119.918,-31.2345198,136.4057493,Route9
120.892,-31.2341111,136.4070716,Route9
121.0,-31.2339856,136.4074833,Route9
123.071,-31.2335134,136.409198,Route9
123.018,-31.2335118,136.4092038,Route9
119.502,-31.2333501,136.4098528,Route9
117.804,-31.2330294,136.411218,Route9
117.374,-31.2328334,136.4120923,Route9
117.094,-31.2327517,136.4124984,Route9
119.972,-31.2324766,136.4138733,Route9
117.079,-31.23237,136.4145302,Route9
114.837,-31.2322098,136.4155341,Route9
114.673,-31.2321768,136.4157409,Route9
112.949,-31.2321109,136.4161545,Route9
111.699,-31.2320798,136.4163493,Route9
111.783,-31.2320507,136.4165692,Route9
112.51,-31.2320232,136.4167771,Route9
113.331,-31.2319958,136.416985,Route9
115.542,-31.231848,136.4181026,Route9
115.457,-31.231734,136.419199,Route9
117.902,-31.2316241,136.4203279,Route9
115.471,-31.2315196,136.4216408,Route9
115.409,-31.2315024,136.4219984,Route9
115.805,-31.2314822,136.4224185,Route9
115.875,-31.2314808,136.4224483,Route9
115.859,-31.2314423,136.4232586,Route9
115.818,-31.2314387,136.4233341,Route9
114.836,-31.2314345,136.4236791,Route9
114.839,-31.2314337,136.4237439,Route9
114.86,-31.2314283,136.4238893,Route9
116.774,-31.2314075,136.4244519,Route9
114.975,-31.2313946,136.4253336,Route9
112.984,-31.2313947,136.426595,Route9
112.555,-31.2314199,136.4278703,Route9
109.078,-31.2314726,136.4297945,Route9
111.274,-31.2314823,136.430408,Route9
112.495,-31.2314856,136.4306183,Route9
112.989,-31.2314889,136.4308286,Route9
111.45,-31.2314988,136.4314596,Route9
111.007,-31.2315021,136.4316699,Route9
113.504,-31.2315268,136.4332393,Route9
114.508,-31.2315255,136.4341938,Route9
114.509,-31.2315252,136.4344041,Route9
109.049,-31.231521,136.4373218,Route9
110.217,-31.231471,136.4404815,Route9
110.272,-31.2314645,136.4407139,Route9
111.084,-31.2314528,136.4411344,Route9
108.0,-31.2314135,136.4425399,Route9
105.141,-31.2313618,136.4440125,Route9
106.479,-31.2313394,136.4444972,Route9
104.93,-31.2313102,136.4451273,Route9
104.0,-31.2312908,136.4455474,Route9
104.282,-31.2312811,136.4457575,Route9
104.906,-31.2312714,136.4459675,Route9
105.937,-31.2312617,136.4461776,Route9
108.631,-31.2312134,136.4472217,Route9
107.049,-31.2311336,136.4486023,Route9
107.0,-31.2311038,136.4491166,Route9
106.077,-31.2310416,136.4501922,Route9
108.165,-31.2308125,136.4533095,Route9
106.59,-31.2307964,136.4535291,Route9
107.306,-31.2307124,136.454741,Route9
109.106,-31.2306704,136.4554611,Route9
108.519,-31.2305783,136.4573545,Route9
107.936,-31.2305369,136.4597045,Route9
104.075,-31.2305513,136.4610822,Route9
104.032,-31.2305535,136.4612925,Route9
103.994,-31.230559,136.461814,Route9
103.998,-31.2305629,136.4619234,Route9
105.362,-31.2305704,136.4621336,Route9
107.242,-31.2305779,136.4623437,Route9
108.806,-31.2305854,136.4625539,Route9
108.859,-31.2305929,136.4627641,Route9
106.827,-31.2306154,136.4633946,Route9
106.491,-31.2306255,136.4636775,Route9
108.712,-31.2306494,136.4641821,Route9
109.392,-31.2306649,136.4644447,Route9
107.036,-31.2306888,136.4648505,Route9
106.945,-31.23069,136.4648643,Route9
105.929,-31.2307044,136.4650258,Route9
105.685,-31.2307076,136.4650736,Route9
104.717,-31.2307547,136.4657747,Route9
103.58,-31.2308515,136.4667916,Route9
102.15,-31.2309551,136.4675801,Route9
101.277,-31.2310218,136.4680883,Route9
99.494,-31.2312036,136.4690997,Route9
101.0,-31.2313471,136.4698473,Route9
101.0,-31.2313551,136.4698891,Route9
101.0,-31.2313711,136.4699726,Route9
100.813,-31.2313883,136.470052,Route9
99.922,-31.2314323,136.4702559,Route9
98.58,-31.2314763,136.4704599,Route9
98.265,-31.2314874,136.4705109,Route9
97.42,-31.2315251,136.4706623,Route9
96.95,-31.2316496,136.4711626,Route9
97.568,-31.2317386,136.4715048,Route9
98.0,-31.2320917,136.472733,Route9
95.77,-31.232393,136.4736483,Route9
95.91,-31.2328152,136.4748146,Route9
95.544,-31.2331422,136.4756475,Route9
96.405,-31.2334728,136.4764148,Route9
95.299,-31.2336941,136.4768875,Route9
95.087,-31.2340007,136.4775406,Route9
93.41,-31.2345796,136.4786527,Route9
93.654,-31.2353271,136.4799481,Route9
90.87,-31.2356339,136.4804279,Route9
90.334,-31.2360184,136.4810294,Route9
90.978,-31.2364174,136.481606,Route9
91.0,-31.2365257,136.4817539,Route9
90.826,-31.2367497,136.4820603,Route9
91.0,-31.2369358,136.4823142,Route9
91.117,-31.2374554,136.4829801,Route9
90.274,-31.2377016,136.4832741,Route9
90.0,-31.2382043,136.4838758,Route9
90.546,-31.2384849,136.4842113,Route9
90.999,-31.2386107,136.4843617,Route9
90.305,-31.2387365,136.4845121,Route9
89.311,-31.2388622,136.4846624,Route9
88.79,-31.238988,136.4848128,Route9
90.766,-31.2394003,136.4853056,Route9
93.647,-31.2404971,136.4866176,Route9
94.73,-31.2406229,136.486768,Route9
95.812,-31.2407486,136.4869184,Route9
96.514,-31.2408743,136.4870688,Route9
97.584,-31.2410001,136.4872193,Route9
98.567,-31.2412516,136.4875201,Route9
97.051,-31.2419598,136.4883672,Route9
100.434,-31.2422576,136.4887233,Route9
102.289,-31.2423834,136.4888737,Route9
101.492,-31.2430014,136.4896126,Route9
105.073,-31.2435004,136.4902439,Route9
105.041,-31.2436225,136.4903983,Route9
105.481,-31.2437446,136.4905528,Route9
105.207,-31.2440414,136.4909284,Route9
105.123,-31.2441084,136.4910188,Route9
101.477,-31.2444692,136.4915053,Route9
101.286,-31.2446371,136.4917461,Route9
101.556,-31.2446898,136.4918212,Route9
102.83,-31.244804,136.4919838,Route9
104.022,-31.2448901,136.4921064,Route9
103.933,-31.2452434,136.49265,Route9
104.125,-31.2453522,136.4928175,Route9
103.762,-31.2455175,136.4930718,Route9
102.293,-31.2458721,136.4936486,Route9
104.908,-31.2461818,136.4941921,Route9
104.16,-31.2464334,136.4946335,Route9
105.277,-31.2466694,136.4950758,Route9
105.623,-31.2467646,136.4952543,Route9
104.282,-31.2468904,136.4954899,Route9
103.565,-31.2471798,136.4960693,Route9
101.777,-31.2475791,136.4969204,Route9
100.85,-31.2480139,136.4979168,Route9
101.106,-31.2482821,136.4985749,Route9
99.385,-31.2485691,136.4993678,Route9
98.536,-31.2486392,136.4995616,Route9
98.94,-31.2489014,136.5002861,Route9
98.689,-31.2491029,136.5009175,Route9
96.021,-31.2494504,136.5021054,Route9
96.038,-31.2494551,136.5021234,Route9
97.816,-31.2496133,136.5027268,Route9
98.0,-31.2496462,136.5028521,Route9
98.0,-31.2496642,136.5029285,Route9
98.273,-31.249712,136.5031314,Route9
98.799,-31.2498494,136.503714,Route9
98.983,-31.2501207,136.5050561,Route9
103.866,-31.2503151,136.5062117,Route9
102.545,-31.2505067,136.5075872,Route9
107.96,-31.2507344,136.5093891,Route9
107.388,-31.2508208,136.5101594,Route9
109.386,-31.2509427,136.511246,Route9
109.561,-31.2509774,136.5116206,Route9
109.412,-31.2509968,136.5118298,Route9
109.451,-31.2510356,136.5122481,Route9
107.609,-31.2511719,136.5137196,Route9
109.6,-31.2513765,136.5165762,Route9
109.873,-31.2513805,136.5166476,Route9
110.896,-31.2515221,136.5191955,Route9
111.789,-31.2515869,136.5206377,Route9
110.365,-31.251616,136.5212846,Route9
111.995,-31.2516288,136.5218989,Route9
112.571,-31.2516332,136.5221093,Route9
112.895,-31.2516376,136.5223196,Route9
114.965,-31.2516534,136.5230785,Route9
115.934,-31.2516641,136.5247381,Route9
115.552,-31.2516639,136.524844,Route9
116.311,-31.2516611,136.5260172,Route9
114.969,-31.251648,136.5274252,Route9
117.587,-31.251616,136.5287121,Route9
117.435,-31.2515947,136.5294933,Route9
119.569,-31.2515259,136.5311528,Route9
119.582,-31.2515256,136.5311604,Route9
120.0,-31.2515038,136.5315728,Route9
119.224,-31.2514512,136.5325673,Route9
119.965,-31.2513933,136.5335927,Route9
119.823,-31.2513397,136.5343744,Route9
118.32,-31.2512925,136.5350114,Route9
120.395,-31.2512207,136.5359133,Route9
121.864,-31.2511328,136.5369593,Route9
120.174,-31.2510628,136.5376514,Route9
120.195,-31.251057,136.5377082,Route9
120.848,-31.2510405,136.5378602,Route9
123.683,-31.2509951,136.5382776,Route9
124.251,-31.2509737,136.5384741,Route9
125.765,-31.2508804,136.539232,Route9
123.368,-31.2507469,136.5401485,Route9
123.603,-31.2507296,136.5402673,Route9
123.858,-31.2507159,136.5403557,Route9
124.476,-31.2506838,136.5405627,Route9
125.0,-31.2506162,136.540999,Route9
125.232,-31.250584,136.541183,Route9
126.179,-31.2505059,136.5416295,Route9
127.375,-31.2504022,136.5422083,Route9
129.001,-31.2502787,136.5428276,Route9
128.775,-31.2501685,136.5433802,Route9
130.03,-31.2500434,136.5439429,Route9
131.643,-31.2497807,136.5450671,Route9
132.962,-31.2497327,136.5452724,Route9
130.826,-31.2495982,136.5457811,Route9
132.514,-31.2493017,136.5468757,Route9
132.853,-31.2492463,136.5470802,Route9
133.213,-31.249192,136.5472764,Route9
133.915,-31.2491365,136.5474765,Route9
134.244,-31.2490811,136.5476767,Route9
133.809,-31.2490256,136.5478768,Route9
133.485,-31.2487483,136.5488775,Route9
133.417,-31.2486361,136.5492824,Route9
137.419,-31.2482529,136.5506801,Route9
137.595,-31.2480982,136.5512441,Route9
138.093,-31.2479779,136.5516817,Route9
139.179,-31.2479228,136.5518819,Route9
139.82,-31.2478677,136.5520822,Route9
140.532,-31.2478126,136.5522825,Route9
142.751,-31.2477024,136.552683,Route9
142.917,-31.2476612,136.5528328,Route9
143.755,-31.247501,136.5534381,Route9
145.141,-31.2474243,136.5537259,Route9
145.335,-31.2473154,136.5541767,Route9
145.368,-31.2472359,136.5545377,Route9
147.74,-31.247136,136.5550455,Route9
148.073,-31.2470881,136.55532,Route9
149.009,-31.2470262,136.555675,Route9
149.205,-31.2470178,136.5557327,Route9
150.084,-31.2469576,136.5561475,Route9
150.692,-31.2469339,136.5563108,Route9
150.828,-31.2469285,136.5563551,Route9
151.479,-31.2469031,136.5565634,Route9
152.473,-31.2468707,136.5568288,Route9
153.487,-31.2468442,136.5570798,Route9
155.15,-31.2468066,136.5575277,Route9
157.442,-31.2467765,136.5578992,Route9
159.206,-31.2467645,136.5581401,Route9
160.939,-31.246746,136.5585875,Route9
161.988,-31.2467314,136.5591114,Route9
163.953,-31.2467263,136.5595899,Route9
165.192,-31.2467335,136.5599197,Route9
165.545,-31.2467355,136.560011,Route9
166.521,-31.2467406,136.5602169,Route9
167.235,-31.2467453,136.5603402,Route9
168.593,-31.2467534,136.5605504,Route9
169.672,-31.2467577,136.5606612,Route9
170.652,-31.2467635,136.5607604,Route9
173.643,-31.2467872,136.5611625,Route9
173.718,-31.2467886,136.5611802,Route9
175.453,-31.2468401,136.5618084,Route9
175.964,-31.2468503,136.5619334,Route9
176.102,-31.2468593,136.5620176,Route9
176.946,-31.246904,136.5624351,Route9
177.116,-31.2469123,136.562513,Route9
178.082,-31.24699,136.5630927,Route9
179.517,-31.2470787,136.5636569,Route9
179.41,-31.2471534,136.5640706,Route9
178.0,-31.2472396,136.564501,Route9
178.0,-31.2472675,136.5646349,Route9
178.0,-31.2473224,136.5648927,Route9
180.493,-31.2474517,136.5654368,Route9
180.686,-31.2474617,136.5654737,Route9
181.038,-31.2475706,136.5658747,Route9
181.714,-31.2476555,136.5661875,Route9
182.894,-31.2478224,136.5667305,Route9
182.671,-31.2479291,136.5670651,Route9
184.059,-31.2479919,136.5672622,Route9
184.243,-31.247999,136.5672843,Route9
185.685,-31.2480615,136.5674562,Route9
187.079,-31.2481319,136.5676498,Route9
188.236,-31.2482023,136.5678433,Route9
188.269,-31.2482056,136.5678524,Route9
188.925,-31.2482772,136.5680347,Route9
189.586,-31.2483523,136.5682258,Route9
190.401,-31.2484273,136.5684166,Route9
191.593,-31.2485073,136.5686055,Route9
191.515,-31.2487414,136.569158,Route9
192.837,-31.2489728,136.5696573,Route9
194.507,-31.2492681,136.5702561,Route9
193.428,-31.2495239,136.5707435,Route9
193.166,-31.2495603,136.5708075,Route9
193.283,-31.2496598,136.5709827,Route9
193.937,-31.2497593,136.571158,Route9
194.123,-31.2498589,136.5713332,Route9
194.33,-31.2499222,136.5714447,Route9
194.587,-31.24996,136.5715072,Route9
195.55,-31.2500639,136.5716789,Route9
194.449,-31.2502956,136.5720619,Route9
191.573,-31.2506257,136.5725648,Route9
190.744,-31.2508276,136.572849,Route9
190.491,-31.2509426,136.5730108,Route9
191.006,-31.2511176,136.5732571,Route9
192.984,-31.2516631,136.5739501,Route9
193.173,-31.2517146,136.5740155,Route9
193.428,-31.2517856,136.5741042,Route9
195.17,-31.2527651,136.5753272,Route9
194.194,-31.2532426,136.5759664,Route9
197.738,-31.2538343,136.5767586,Route9
197.932,-31.253915,136.5768666,Route9
196.512,-31.254065,136.5770814,Route9
195.804,-31.2541788,136.5772444,Route9
194.818,-31.2542926,136.5774073,Route9
194.61,-31.2544064,136.5775702,Route9
193.583,-31.2548842,136.5782541,Route9
193.304,-31.2558893,136.5797929,Route9
198.472,-31.2565309,136.5808241,Route9
199.541,-31.2572778,136.5820892,Route9
198.405,-31.2573972,136.5823068,Route9
198.942,-31.2574944,136.5824839,Route9
199.027,-31.2580518,136.5834997,Route9
200.052,-31.2584517,136.584265,Route9
199.533,-31.2586205,136.5845881,Route9
200.035,-31.2587334,136.5848034,Route9
199.792,-31.2587917,136.5849146,Route9
199.719,-31.2589247,136.5851726,Route9
201.587,-31.2590954,136.5855306,Route9
202.538,-31.259183,136.5857143,Route9
202.539,-31.2592706,136.5858981,Route9
201.951,-31.2593357,136.5860345,Route9
201.696,-31.2593577,136.5860822,Route9
200.234,-31.2595288,136.5864523,Route9
198.488,-31.2598549,136.5871573,Route9
199.963,-31.2601186,136.5877535,Route9
200.161,-31.2602013,136.5879404,Route9
199.688,-31.2603724,136.5883273,Route9
200.431,-31.26054,136.588729,Route9
198.141,-31.2610285,136.5899308,Route9
202.717,-31.2614751,136.5910866,Route9
199.178,-31.2617401,136.5918215,Route9
199.411,-31.2620182,136.5926257,Route9
197.759,-31.2626002,136.5944065,Route9
199.526,-31.2627471,136.5948989,Route9
199.897,-31.2628063,136.5950975,Route9
202.535,-31.2630729,136.5959918,Route9
202.781,-31.2631003,136.5960919,Route9
201.756,-31.2631552,136.5962922,Route9
200.68,-31.2632101,136.5964926,Route9
199.738,-31.263265,136.596693,Route9
199.017,-31.2633422,136.5969749,Route9
200.0,-31.2636527,136.5981962,Route9
199.802,-31.2639879,136.5996671,Route9
200.44,-31.264129,136.6003423,Route9
200.958,-31.2641797,136.6005846,Route9
201.212,-31.2642539,136.6009192,Route9
201.9,-31.2643604,136.6014589,Route9
201.646,-31.264381,136.6015698,Route9
202.0,-31.2645142,136.6022881,Route9
201.643,-31.2645666,136.6025992,Route9
200.019,-31.264706,136.6034259,Route9
200.07,-31.2647391,136.6036318,Route9
200.784,-31.2647799,136.6038858,Route9
200.958,-31.2649413,136.6050554,Route9
199.08,-31.265246,136.6074025,Route9
199.061,-31.2655955,136.6101178,Route9
200.639,-31.2658945,136.6123713,Route9
204.007,-31.2661199,136.614109,Route9
203.619,-31.2661624,136.6144462,Route9
202.689,-31.2664017,136.6163447,Route9
203.253,-31.266672,136.6183995,Route9
203.989,-31.2666994,136.6186075,Route9
204.895,-31.2667456,136.6189586,Route9
198.276,-31.267114,136.6218683,Route9
201.481,-31.2673327,136.6235532,Route9
202.022,-31.2674727,136.6246606,Route9
203.553,-31.2677718,136.6270873,Route9
202.0,-31.2679048,136.6281414,Route9
201.617,-31.268,136.6288649,Route9
200.153,-31.2682388,136.6306255,Route9
202.861,-31.2683739,136.6317633,Route9
201.167,-31.2683947,136.6319278,Route9
201.0,-31.2684209,136.632136,Route9
201.439,-31.2684471,136.6323442,Route9
202.377,-31.2684996,136.6327606,Route9
202.183,-31.2685177,136.6329045,Route9
201.085,-31.2685876,136.6334872,Route9
201.041,-31.2685996,136.6335941,Route9
200.849,-31.2686701,136.63422,Route9
