ele,lat,lon,name
363.012,-20.4478682,134.2490796,Route4
366.941,-20.4525521,134.2496347,Route4
367.737,-20.4542546,134.249839,Route4
368.44,-20.4560212,134.2500478,Route4
366.479,-20.4581567,134.2503096,Route4
370.0,-20.4602349,134.2505573,Route4
371.5,-20.4625463,134.2508495,Route4
374.383,-20.4643986,134.2510607,Route4
374.169,-20.4645368,134.2510765,Route4
373.885,-20.4645774,134.2510814,Route4
369.923,-20.4658723,134.2512359,Route4
371.045,-20.4670887,134.251387,Route4
372.539,-20.4683113,134.2515386,Route4
372.985,-20.4693084,134.2516583,Route4
373.307,-20.4701926,134.2517569,Route4
370.0,-20.4706544,134.251811,Route4
371.0,-20.471199,134.2518747,Route4
376.064,-20.4727987,134.2520737,Route4
376.706,-20.4732004,134.2521237,Route4
375.107,-20.4744268,134.2522665,Route4
373.517,-20.4754213,134.2523875,Route4
376.0,-20.476322,134.2525019,Route4
377.729,-20.4776139,134.2526501,Route4
376.014,-20.4783283,134.2527195,Route4
378.0,-20.4790715,134.2527712,Route4
376.858,-20.4799882,134.2528191,Route4
375.162,-20.4810543,134.2528344,Route4
375.429,-20.4812164,134.2528347,Route4
376.312,-20.4819726,134.2528363,Route4
374.901,-20.482568,134.2528184,Route4
377.033,-20.4837236,134.2527549,Route4
377.391,-20.4842245,134.2527269,Route4
379.482,-20.4847863,134.2526742,Route4
379.426,-20.4848089,134.2526719,Route4
378.645,-20.4853264,134.2526194,Route4
380.0,-20.4858481,134.2525548,Route4
378.819,-20.4866591,134.2524421,Route4
376.066,-20.4872096,134.2523501,Route4
376.371,-20.4881104,134.252188,Route4
379.174,-20.4886288,134.2520854,Route4
381.034,-20.4889243,134.2520169,Route4
378.551,-20.489521,134.2518832,Route4
378.975,-20.490222,134.2517295,Route4
379.893,-20.4908768,134.2515782,Route4
379.354,-20.491491,134.2514363,Route4
379.096,-20.4919712,134.2513295,Route4
379.734,-20.4921482,134.2512907,Route4
379.768,-20.4923558,134.2512451,Route4
379.007,-20.4927751,134.2511739,Route4
379.0,-20.4930183,134.2511414,Route4
379.165,-20.4933792,134.2511144,Route4
381.507,-20.4938244,134.2511009,Route4
381.515,-20.4942959,134.2511076,Route4
380.0,-20.4947632,134.2511414,Route4
379.93,-20.4950821,134.2511773,Route4
379.225,-20.4954715,134.251238,Route4
380.069,-20.4959798,134.2513526,Route4
380.717,-20.4963808,134.2514616,Route4
380.845,-20.4966702,134.2515503,Route4
380.908,-20.4970512,134.2516874,Route4
381.0,-20.4972702,134.2517833,Route4
381.0,-20.4974366,134.2518561,Route4
381.0,-20.4975528,134.251907,Route4
381.497,-20.4979328,134.2520915,Route4
381.502,-20.4982038,134.2522309,Route4
381.184,-20.4985641,134.2524489,Route4
381.124,-20.4987751,134.2525841,Route4
381.314,-20.4991659,134.252865,Route4
382.282,-20.4994805,134.2531127,Route4
382.856,-20.4996964,134.2533004,Route4
382.0,-20.5005013,134.2540557,Route4
381.748,-20.5014652,134.2549517,Route4
383.0,-20.5024431,134.2558709,Route4
385.0,-20.5033743,134.2567503,Route4
385.0,-20.5035412,134.2569061,Route4
384.935,-20.5039473,134.2572854,Route4
384.808,-20.5040093,134.2573434,Route4
386.152,-20.504836,134.258127,Route4
381.963,-20.5056394,134.2588774,Route4
384.488,-20.5062534,134.2594539,Route4
384.041,-20.506512,134.2596967,Route4
384.0,-20.5066471,134.2598235,Route4
384.534,-20.5068151,134.2599813,Route4
385.637,-20.507638,134.2607325,Route4
387.404,-20.5081974,134.2612234,Route4
389.523,-20.5090482,134.2619305,Route4
390.606,-20.509335,134.2621734,Route4
390.866,-20.5094345,134.2622496,Route4
387.223,-20.5101025,134.2627607,Route4
386.846,-20.5104258,134.2630128,Route4
388.44,-20.5113063,134.2636675,Route4
389.238,-20.5124158,134.2644952,Route4
390.994,-20.5131147,134.265008,Route4
390.761,-20.5132401,134.2651,Route4
388.881,-20.5137082,134.2654421,Route4
388.888,-20.5138566,134.2655506,Route4
388.595,-20.5139686,134.2656324,Route4
389.333,-20.5149075,134.2662979,Route4
388.565,-20.5158783,134.266847,Route4
392.524,-20.5177778,134.2679101,Route4
391.936,-20.5180881,134.268084,Route4
394.619,-20.5185659,134.2683517,Route4
395.023,-20.5187252,134.2684409,Route4
395.276,-20.5188845,134.2685301,Route4
391.084,-20.5204283,134.2693951,Route4
395.601,-20.5211144,134.269779,Route4
392.576,-20.5222296,134.270403,Route4
393.438,-20.5227076,134.2706704,Route4
393.672,-20.5228669,134.2707595,Route4
395.681,-20.5238228,134.2712943,Route4
391.854,-20.5246643,134.2717651,Route4
392.297,-20.526213,134.2726305,Route4
392.047,-20.5263724,134.2727196,Route4
393.452,-20.5270701,134.2731095,Route4
394.0,-20.5273278,134.2732554,Route4
395.128,-20.5278133,134.2735304,Route4
398.687,-20.5285075,134.2739156,Route4
400.907,-20.5287911,134.2740587,Route4
400.862,-20.5291557,134.2742159,Route4
398.921,-20.5294384,134.2743213,Route4
398.099,-20.5297446,134.2744355,Route4
397.204,-20.5299513,134.2744997,Route4
397.086,-20.5299776,134.2745079,Route4
397.412,-20.5301254,134.274548,Route4
397.912,-20.5302997,134.2745954,Route4
398.036,-20.5304216,134.2746285,Route4
398.177,-20.5304745,134.2746404,Route4
398.374,-20.5306359,134.2746768,Route4
399.114,-20.5309997,134.2747416,Route4
399.118,-20.5312342,134.2747832,Route4
398.279,-20.5315388,134.2748223,Route4
398.812,-20.5318613,134.2748456,Route4
399.962,-20.5323116,134.2748664,Route4
399.781,-20.5325469,134.2748681,Route4
398.431,-20.532864,134.2748539,Route4
397.209,-20.5330486,134.274839,Route4
396.663,-20.5332184,134.2748265,Route4
395.722,-20.5335597,134.2747866,Route4
395.328,-20.5337513,134.2747533,Route4
395.0,-20.5340411,134.2747067,Route4
394.89,-20.5342919,134.2746543,Route4
394.713,-20.5343996,134.2746273,Route4
393.797,-20.5345747,134.2745834,Route4
393.11,-20.5347002,134.274552,Route4
393.0,-20.5347496,134.2745386,Route4
393.0,-20.534924,134.2744913,Route4
393.0,-20.5349549,134.2744829,Route4
394.067,-20.5350967,134.274438,Route4
396.518,-20.5354416,134.2743288,Route4
396.726,-20.5354987,134.2743107,Route4
397.439,-20.5361266,134.2741127,Route4
398.086,-20.5364757,134.2739992,Route4
399.627,-20.5366478,134.2739432,Route4
399.741,-20.5366586,134.2739397,Route4
398.393,-20.5371549,134.2737833,Route4
398.33,-20.5371653,134.2737803,Route4
397.74,-20.5374899,134.273686,Route4
399.129,-20.5378926,134.2735886,Route4
399.368,-20.5383203,134.2735088,Route4
399.297,-20.5386584,134.2734597,Route4
398.655,-20.5388095,134.2734356,Route4
396.776,-20.5392021,134.2734048,Route4
397.332,-20.5394951,134.2733832,Route4
398.794,-20.5399516,134.2733906,Route4
398.744,-20.5401876,134.2734045,Route4
398.728,-20.5402632,134.2734089,Route4
399.74,-20.5407228,134.273453,Route4
399.44,-20.5412766,134.2735346,Route4
400.039,-20.5417853,134.2736069,Route4
400.86,-20.5421834,134.2736593,Route4
404.27,-20.5426383,134.2736918,Route4
405.439,-20.5428837,134.2736984,Route4
404.821,-20.5433161,134.273686,Route4
402.057,-20.5437297,134.2736544,Route4
400.262,-20.5441013,134.2736036,Route4
400.227,-20.544476,134.2735371,Route4
401.859,-20.5447027,134.2734963,Route4
402.755,-20.5451958,134.2733732,Route4
403.11,-20.5456429,134.2732359,Route4
403.515,-20.5459062,134.2731394,Route4
403.0,-20.5463081,134.2729814,Route4
402.494,-20.5465294,134.2728849,Route4
402.0,-20.5469399,134.2726794,Route4
404.044,-20.5472499,134.2725155,Route4
404.658,-20.547595,134.2723192,Route4
404.297,-20.5479682,134.2720647,Route4
404.354,-20.5480842,134.2719856,Route4
405.695,-20.5484068,134.2717295,Route4
406.946,-20.5485999,134.2715763,Route4
407.794,-20.5488272,134.2713687,Route4
408.129,-20.5489639,134.2712439,Route4
408.097,-20.5490618,134.2711545,Route4
408.015,-20.5490985,134.2711166,Route4
407.238,-20.5495105,134.2706903,Route4
409.625,-20.549932,134.270191,Route4
408.988,-20.550332,134.269628,Route4
411.448,-20.5505434,134.2692836,Route4
412.601,-20.5507225,134.268965,Route4
410.522,-20.5509297,134.2685748,Route4
409.446,-20.5510567,134.2682986,Route4
413.678,-20.5514836,134.2673116,Route4
415.206,-20.5517892,134.2665925,Route4
416.075,-20.552284,134.2654271,Route4
417.481,-20.5529275,134.2638993,Route4
412.628,-20.5534386,134.2626744,Route4
411.005,-20.5536575,134.2621745,Route4
411.601,-20.553788,134.2619114,Route4
412.762,-20.5539549,134.261598,Route4
411.813,-20.5542787,134.2610593,Route4
410.973,-20.5544367,134.2608256,Route4
409.381,-20.5546212,134.2605688,Route4
411.418,-20.5548862,134.2602197,Route4
412.127,-20.5551077,134.2599557,Route4
411.359,-20.5555104,134.2595238,Route4
412.089,-20.5557057,134.2593309,Route4
410.867,-20.5560168,134.2590427,Route4
408.682,-20.5562788,134.2588111,Route4
408.242,-20.5566095,134.2585553,Route4
408.205,-20.5568362,134.2583845,Route4
407.503,-20.5570826,134.2582168,Route4
407.017,-20.5573083,134.2580711,Route4
406.107,-20.5575958,134.2579034,Route4
404.752,-20.5578127,134.2577787,Route4
403.925,-20.5581415,134.2576068,Route4
405.424,-20.5584133,134.2574779,Route4
406.347,-20.558694,134.2573626,Route4
405.966,-20.5589658,134.2572567,Route4
405.471,-20.5592877,134.2571487,Route4
405.095,-20.5594496,134.2570942,Route4
406.0,-20.5599266,134.2569689,Route4
406.0,-20.5600271,134.2569479,Route4
406.0,-20.5600689,134.2569391,Route4
406.0,-20.5602239,134.2569077,Route4
406.301,-20.5606243,134.2568322,Route4
403.725,-20.5610551,134.2567714,Route4
402.036,-20.5613417,134.2567389,Route4
400.982,-20.5617401,134.2567127,Route4
402.648,-20.5620365,134.2567106,Route4
402.541,-20.5623927,134.2567222,Route4
402.145,-20.5626655,134.2567368,Route4
402.775,-20.5630139,134.2567662,Route4
400.04,-20.5634231,134.2568217,Route4
401.655,-20.5640394,134.2569129,Route4
399.598,-20.5646707,134.2570076,Route4
399.302,-20.5648078,134.2570282,Route4
399.322,-20.5648489,134.257034,Route4
399.833,-20.5656017,134.2571404,Route4
398.635,-20.5662788,134.2572441,Route4
398.155,-20.5670315,134.2573594,Route4
399.923,-20.5676575,134.2574506,Route4
400.948,-20.5683189,134.2575449,Route4
400.804,-20.5685702,134.2575638,Route4
398.909,-20.5689058,134.2575711,Route4
397.015,-20.5693523,134.2575711,Route4
396.456,-20.5696771,134.2575586,Route4
396.048,-20.5699457,134.2575338,Route4
396.841,-20.5702335,134.2574915,Route4
397.0,-20.570462,134.2574586,Route4
395.191,-20.5708068,134.2574028,Route4
392.958,-20.5710911,134.2573332,Route4
393.616,-20.5712928,134.2572857,Route4
393.826,-20.5713304,134.257279,Route4
397.828,-20.5717467,134.2571524,Route4
399.976,-20.5721879,134.2569973,Route4
400.0,-20.5723438,134.2569371,Route4
400.0,-20.5723569,134.2569316,Route4
399.913,-20.5725242,134.256861,Route4
399.427,-20.5726593,134.256804,Route4
398.796,-20.5728345,134.2567312,Route4
397.594,-20.5731684,134.256558,Route4
397.369,-20.5734358,134.2564096,Route4
398.572,-20.5737699,134.256205,Route4
399.689,-20.5740806,134.2559979,Route4
401.031,-20.5744109,134.2557624,Route4
400.19,-20.5748494,134.2554172,Route4
400.66,-20.5751085,134.2551755,Route4
400.285,-20.5754927,134.2547933,Route4
400.248,-20.5755031,134.2547829,Route4
399.928,-20.575634,134.2546511,Route4
399.45,-20.5757648,134.2545193,Route4
399.159,-20.5758957,134.2543875,Route4
399.24,-20.575967,134.2543158,Route4
397.519,-20.5764452,134.2538116,Route4
395.19,-20.576974,134.2532742,Route4
392.302,-20.5776578,134.2525838,Route4
392.186,-20.5781056,134.2521387,Route4
392.207,-20.5781095,134.2521348,Route4
392.703,-20.5783707,134.2518708,Route4
392.281,-20.5785014,134.2517387,Route4
392.71,-20.5787723,134.2514649,Route4
394.537,-20.5795417,134.2506854,Route4
396.716,-20.579988,134.2502436,Route4
394.247,-20.5804077,134.2498077,Route4
393.197,-20.5806523,134.2495623,Route4
392.091,-20.5809482,134.2492853,Route4
393.053,-20.5814346,134.2488713,Route4
392.902,-20.5816822,134.2486812,Route4
391.182,-20.5819065,134.2485186,Route4
392.342,-20.582448,134.2481724,Route4
390.701,-20.5829259,134.2479105,Route4
390.529,-20.5829694,134.24789,Route4
390.312,-20.5830331,134.247858,Route4
390.013,-20.5831872,134.2477844,Route4
388.997,-20.5838189,134.247503,Route4
387.101,-20.5845402,134.2471779,Route4
385.314,-20.5849128,134.2470102,Route4
385.476,-20.585069,134.2469399,Route4
385.526,-20.5850786,134.2469357,Route4
387.491,-20.58569,134.2466687,Route4
389.721,-20.5863098,134.246394,Route4
387.929,-20.587234,134.2459853,Route4
389.625,-20.5878417,134.2457237,Route4
391.0,-20.588407,134.2454771,Route4
389.428,-20.5889443,134.245226,Route4
388.734,-20.5890483,134.2451817,Route4
387.116,-20.5901645,134.2446817,Route4
385.135,-20.5904447,134.2445467,Route4
384.066,-20.5906387,134.2444552,Route4
384.108,-20.5908632,134.2443341,Route4
384.422,-20.5909506,134.2442808,Route4
386.713,-20.5914242,134.2440039,Route4
388.075,-20.5916958,134.2438224,Route4
389.79,-20.5919053,134.2436703,Route4
390.082,-20.5920293,134.2435744,Route4
389.509,-20.5921747,134.2434619,Route4
388.778,-20.5923714,134.2433009,Route4
388.454,-20.5925809,134.2431151,Route4
389.233,-20.5927378,134.2429623,Route4
390.089,-20.5928492,134.2428479,Route4
390.338,-20.5928869,134.2428096,Route4
390.309,-20.5929957,134.2427011,Route4
388.31,-20.5931974,134.2424814,Route4
385.639,-20.5934839,134.2421534,Route4
385.391,-20.5937196,134.2418838,Route4
385.53,-20.5937584,134.2418394,Route4
384.967,-20.5941559,134.2413843,Route4
383.847,-20.5943866,134.2411188,Route4
381.94,-20.5948057,134.2406444,Route4
381.976,-20.5949885,134.2404375,Route4
382.0,-20.595349,134.2400294,Route4
382.312,-20.5955997,134.2397329,Route4
382.535,-20.5956298,134.2396973,Route4
384.113,-20.5958718,134.239439,Route4
382.039,-20.5961219,134.2391567,Route4
383.0,-20.5967159,134.2384948,Route4
382.86,-20.5972472,134.2379002,Route4
378.89,-20.5980786,134.2369483,Route4
379.201,-20.5982013,134.2368079,Route4
379.064,-20.598324,134.2366674,Route4
378.702,-20.5984467,134.2365269,Route4
376.905,-20.5989876,134.2359076,Route4
377.504,-20.5991833,134.2356843,Route4
377.861,-20.6000463,134.2346991,Route4
378.439,-20.6012694,134.2333149,Route4
378.39,-20.6013361,134.2332436,Route4
378.275,-20.6015652,134.2329871,Route4
376.532,-20.6018652,134.2326445,Route4
378.185,-20.6022983,134.2321513,Route4
378.25,-20.6023929,134.2320421,Route4
372.671,-20.6030031,134.2313482,Route4
376.295,-20.6035332,134.2307425,Route4
372.56,-20.6041389,134.2300556,Route4
374.619,-20.6046711,134.2294481,Route4
373.967,-20.6054337,134.2285948,Route4
373.39,-20.6056622,134.228332,Route4
373.807,-20.6060538,134.2278887,Route4
372.92,-20.6064138,134.2274686,Route4
372.775,-20.6065241,134.2273508,Route4
374.153,-20.6068227,134.2270171,Route4
372.391,-20.6071561,134.2266533,Route4
370.375,-20.6073293,134.2264736,Route4
371.12,-20.6075375,134.2262607,Route4
375.642,-20.6079205,134.2258831,Route4
373.195,-20.608282,134.2255334,Route4
371.764,-20.6084169,134.2254063,Route4
370.228,-20.6085518,134.2252792,Route4
370.121,-20.6086448,134.2251916,Route4
370.982,-20.608869,134.224987,Route4
371.869,-20.6089631,134.2249061,Route4
372.264,-20.6091202,134.2247711,Route4
371.681,-20.6093852,134.224547,Route4
371.623,-20.6094888,134.2244594,Route4
373.571,-20.6101388,134.2239284,Route4
373.332,-20.6104316,134.2237033,Route4
371.737,-20.6109124,134.2233381,Route4
370.009,-20.6113217,134.2230448,Route4
371.059,-20.6116468,134.2228168,Route4
372.684,-20.6121761,134.2224643,Route4
372.993,-20.6125636,134.2222311,Route4
372.887,-20.6129455,134.2219963,Route4
373.174,-20.6131996,134.2218441,Route4
373.019,-20.613618,134.2216033,Route4
373.265,-20.6137858,134.2215058,Route4
373.0,-20.6140602,134.221358,Route4
373.066,-20.6144662,134.2211538,Route4
373.26,-20.6145207,134.2211263,Route4
373.409,-20.6145656,134.2211035,Route4
373.521,-20.6146287,134.2210715,Route4
372.82,-20.6148444,134.220962,Route4
371.533,-20.6151511,134.220812,Route4
371.495,-20.6153817,134.2207,Route4
371.494,-20.6154291,134.220677,Route4
371.261,-20.6155467,134.2206235,Route4
370.581,-20.61599,134.220422,Route4
371.852,-20.6164379,134.2202368,Route4
371.479,-20.6171497,134.2199585,Route4
371.259,-20.61758,134.2197943,Route4
366.7,-20.6182876,134.2195475,Route4
367.051,-20.618621,134.2194387,Route4
369.537,-20.6192647,134.2192535,Route4
367.929,-20.6197695,134.2191095,Route4
368.159,-20.6200491,134.2190385,Route4
368.196,-20.6201561,134.2190113,Route4
368.259,-20.6202241,134.2189941,Route4
368.227,-20.6203311,134.2189669,Route4
368.123,-20.6203991,134.2189496,Route4
368.112,-20.6204075,134.2189475,Route4
368.023,-20.6205066,134.2189251,Route4
366.366,-20.621113,134.2187877,Route4
366.447,-20.6213889,134.2187352,Route4
366.16,-20.6218999,134.2186362,Route4
365.064,-20.6224278,134.2185425,Route4
365.045,-20.6224515,134.2185394,Route4
364.523,-20.6227142,134.218505,Route4
364.461,-20.6230785,134.2184615,Route4
364.489,-20.6235973,134.218403,Route4
365.452,-20.6240837,134.2183565,Route4
367.575,-20.6245681,134.2183205,Route4
366.427,-20.6251156,134.2182897,Route4
367.18,-20.6256427,134.2182792,Route4
368.716,-20.6260323,134.2182672,Route4
368.735,-20.6260376,134.2182672,Route4
368.365,-20.6262874,134.2182655,Route4
367.977,-20.6263973,134.2182648,Route4
367.788,-20.6264672,134.2182643,Route4
367.492,-20.6265772,134.2182636,Route4
367.451,-20.6265925,134.2182635,Route4
367.479,-20.6267569,134.2182698,Route4
368.0,-20.6269455,134.218277,Route4
366.875,-20.6275934,134.2182987,Route4
366.961,-20.6278756,134.2183167,Route4
364.538,-20.6283992,134.2183482,Route4
363.5,-20.6285537,134.2183637,Route4
363.814,-20.6288242,134.2183887,Route4
364.214,-20.6290849,134.2184174,Route4
364.007,-20.62944,134.2184572,Route4
365.0,-20.6297622,134.2185037,Route4
364.458,-20.6300851,134.2185472,Route4
363.039,-20.6304069,134.2186004,Route4
364.308,-20.6307372,134.2186574,Route4
365.385,-20.6309403,134.2186951,Route4
365.924,-20.6311489,134.2187339,Route4
365.641,-20.6313816,134.2187864,Route4
366.423,-20.6316069,134.2188325,Route4
366.187,-20.6318975,134.2188938,Route4
364.825,-20.6321394,134.2189525,Route4
363.612,-20.6325747,134.219059,Route4
364.166,-20.6328606,134.2191299,Route4
364.361,-20.6334221,134.2192893,Route4
361.976,-20.6339567,134.2194533,Route4
363.307,-20.6346064,134.2196455,Route4
362.489,-20.6352598,134.2198482,Route4
361.935,-20.6365449,134.2202368,Route4
361.97,-20.6365841,134.2202494,Route4
362.0,-20.6370361,134.2203946,Route4
362.0,-20.6371012,134.2204141,Route4
363.682,-20.6376783,134.220587,Route4
361.18,-20.6383381,134.2207874,Route4
363.168,-20.6389946,134.2209885,Route4
364.337,-20.6396052,134.2211782,Route4
364.664,-20.6397149,134.2211971,Route4
364.522,-20.639906,134.2212439,Route4
363.514,-20.6402237,134.2213398,Route4
362.939,-20.640333,134.2213677,Route4
362.212,-20.6404913,134.2214122,Route4
362.0,-20.640639,134.2214535,Route4
362.035,-20.6408561,134.221509,Route4
362.492,-20.6410485,134.2215654,Route4
362.384,-20.6412639,134.2216261,Route4
362.218,-20.6416473,134.2217317,Route4
362.55,-20.6420969,134.2218583,Route4
362.823,-20.6422124,134.2218969,Route4
363.584,-20.6423127,134.2219258,Route4
364.426,-20.642626,134.2220182,Route4
363.141,-20.6429547,134.2221144,Route4
363.066,-20.6432082,134.2221891,Route4
363.811,-20.6434679,134.2222662,Route4
364.284,-20.6435458,134.2222905,Route4
364.535,-20.6437495,134.2223514,Route4
363.739,-20.6442355,134.2224953,Route4
362.711,-20.6445118,134.2225804,Route4
362.211,-20.6449828,134.2227191,Route4
362.681,-20.6454026,134.2228421,Route4
362.973,-20.6457233,134.222938,Route4
362.14,-20.64615,134.2230667,Route4
363.354,-20.6465836,134.2231957,Route4
364.572,-20.6469049,134.2232906,Route4
364.998,-20.647223,134.2233864,Route4
364.277,-20.647659,134.2235132,Route4
364.693,-20.6479733,134.2236069,Route4
362.093,-20.6508924,134.2244771,Route4
362.074,-20.6565639,134.2261934,Route4
361.376,-20.6582065,134.2266861,Route4
362.416,-20.6590184,134.2269184,Route4
357.443,-20.659836,134.2271716,Route4
361.224,-20.6606868,134.2274158,Route4
360.557,-20.6608838,134.2274728,Route4
359.078,-20.6619228,134.22776,Route4
361.045,-20.663187,134.2280735,Route4
359.331,-20.6642361,134.2283032,Route4
357.249,-20.6922914,134.2338853,Route4
358.529,-20.6931865,134.2340647,Route4
358.0,-20.6933632,134.2340999,Route4
358.0,-20.6935412,134.2341353,Route4
357.995,-20.6937168,134.2341702,Route4
357.995,-20.6937181,134.2341705,Route4
357.841,-20.6938949,134.2342058,Route4
356.601,-20.6995525,134.2353367,Route4
358.194,-20.7029102,134.2360079,Route4
357.914,-20.703087,134.2360432,Route4
357.749,-20.7066229,134.2367494,Route4
360.0,-20.7131039,134.238045,Route4
360.916,-20.7153808,134.2385007,Route4
360.447,-20.7158013,134.2385792,Route4
358.52,-20.7212005,134.2396409,Route4
360.323,-20.7414523,134.2436723,Route4
361.689,-20.7429304,134.2439751,Route4
357.105,-20.7438356,134.2441374,Route4
357.093,-20.7438541,134.2441407,Route4
357.45,-20.7440134,134.2441663,Route4
359.918,-20.7449773,134.2443211,Route4
361.839,-20.7460233,134.2444675,Route4
358.344,-20.7468984,134.244559,Route4
358.525,-20.7479848,134.2446493,Route4
359.194,-20.7484817,134.2446848,Route4
360.196,-20.7486612,134.2446976,Route4
360.835,-20.7488331,134.2447099,Route4
360.932,-20.7496341,134.24475,Route4
359.838,-20.7503571,134.2447672,Route4
360.991,-20.7510982,134.2447759,Route4
361.423,-20.7521193,134.2447669,Route4
361.26,-20.7524366,134.2447546,Route4
360.143,-20.7531361,134.2447274,Route4
357.924,-20.7533548,134.2447199,Route4
359.193,-20.7538744,134.2446942,Route4
359.994,-20.7540541,134.2446853,Route4
360.657,-20.7542337,134.2446764,Route4
360.919,-20.7543297,134.2446717,Route4
360.0,-20.7551306,134.2446061,Route4
360.116,-20.75531,134.2445915,Route4
360.761,-20.7554893,134.2445769,Route4
361.029,-20.7555636,134.2445708,Route4
358.196,-20.7570366,134.244388,Route4
358.37,-20.7578806,134.2442588,Route4
356.193,-20.7587315,134.244113,Route4
358.945,-20.7596095,134.24395,Route4
359.075,-20.7601122,134.2438375,Route4
359.352,-20.7602882,134.2437981,Route4
359.825,-20.7604643,134.2437587,Route4
359.695,-20.7606403,134.2437193,Route4
361.942,-20.762553,134.2432911,Route4
363.557,-20.7648424,134.2427829,Route4
363.0,-20.7650185,134.2427438,Route4
363.0,-20.7651946,134.2427047,Route4
363.0,-20.7653708,134.2426656,Route4
363.0,-20.7655469,134.2426265,Route4
357.213,-20.7695974,134.2417272,Route4
358.03,-20.7697735,134.2416881,Route4
358.83,-20.7699496,134.241649,Route4
358.718,-20.773824,134.2407888,Route4
358.979,-20.7740001,134.2407497,Route4
359.116,-20.7741763,134.2407106,Route4
358.835,-20.7743523,134.2406715,Route4
358.772,-20.7745285,134.2406324,Route4
358.847,-20.7768469,134.2401177,Route4
358.297,-20.7784031,134.2397732,Route4
360.442,-20.779636,134.2395002,Route4
357.762,-20.7833347,134.2386813,Route4
358.892,-20.7838631,134.2385644,Route4
359.0,-20.7840392,134.2385254,Route4
358.746,-20.7842154,134.2384864,Route4
357.0,-20.7849199,134.2383304,Route4
357.811,-20.7870448,134.2378599,Route4
360.021,-20.7882684,134.2376004,Route4
359.579,-20.7883503,134.237583,Route4
359.364,-20.7884449,134.2375633,Route4
358.497,-20.7891153,134.2374239,Route4
360.865,-20.789433,134.2373684,Route4
362.118,-20.7899773,134.2372734,Route4
360.149,-20.790253,134.2372313,Route4
359.24,-20.7907961,134.2371555,Route4
360.183,-20.7914937,134.2370874,Route4
359.0,-20.7923562,134.2370009,Route4
357.056,-20.7931493,134.2369675,Route4
357.237,-20.793357,134.2369788,Route4
357.178,-20.7935172,134.2369815,Route4
356.04,-20.7939954,134.2369732,Route4
360.088,-20.7945661,134.2369725,Route4
360.114,-20.7948915,134.236985,Route4
359.92,-20.7951347,134.2369903,Route4
359.665,-20.7958149,134.2370376,Route4
360.0,-20.796664,134.2371172,Route4
358.245,-20.7974293,134.2372119,Route4
358.119,-20.7979886,134.2372656,Route4
358.0,-20.7989537,134.2373583,Route4
356.322,-20.7997061,134.2374429,Route4
356.264,-20.7997137,134.2374437,Route4
356.105,-20.7999853,134.2374708,Route4
357.277,-20.80088,134.237577,Route4
357.415,-20.8012155,134.2376153,Route4
358.165,-20.8027428,134.2377993,Route4
357.8,-20.8030235,134.2378333,Route4
358.346,-20.803497,134.2378925,Route4
358.462,-20.8035637,134.2379008,Route4
360.336,-20.8046006,134.2380234,Route4
358.334,-20.8058445,134.2381484,Route4
359.119,-20.80715,134.2382804,Route4
358.85,-20.808986,134.2384859,Route4
357.321,-20.81008,134.2386019,Route4
358.476,-20.8110351,134.238707,Route4
358.483,-20.811312,134.2387392,Route4
363.674,-20.8118991,134.2388074,Route4
360.685,-20.8129664,134.238922,Route4
358.616,-20.8147722,134.2391099,Route4
357.997,-20.8152488,134.2391599,Route4
359.64,-20.8157825,134.2392158,Route4
359.24,-20.8163254,134.2392743,Route4
359.359,-20.8171994,134.2393667,Route4
359.124,-20.8184651,134.2395083,Route4
361.467,-20.820721,134.2397446,Route4
359.177,-20.8220351,134.2398819,Route4
360.498,-20.8235851,134.2400561,Route4
362.766,-20.8243747,134.2401413,Route4
364.458,-20.8249414,134.2402025,Route4
363.103,-20.8258047,134.2402963,Route4
363.098,-20.825806,134.2402964,Route4
362.475,-20.8271903,134.2404424,Route4
359.596,-20.8281819,134.2405415,Route4
359.404,-20.8286701,134.240593,Route4
360.407,-20.8288491,134.2406119,Route4
360.423,-20.8288516,134.2406122,Route4
360.909,-20.8291135,134.2406397,Route4
360.71,-20.8303176,134.24077,Route4
362.247,-20.8314974,134.2409019,Route4
362.482,-20.8317118,134.2409221,Route4
362.762,-20.8321396,134.2409623,Route4
361.35,-20.8327757,134.2410139,Route4
361.373,-20.8336625,134.2410717,Route4
361.054,-20.8342242,134.2410922,Route4
361.788,-20.8346632,134.2411083,Route4
363.286,-20.8353695,134.2411296,Route4
362.0,-20.8364276,134.2411442,Route4
364.0,-20.8373253,134.2411394,Route4
364.876,-20.8380002,134.2411215,Route4
365.165,-20.8380862,134.2411192,Route4
365.467,-20.83818,134.2411145,Route4
363.099,-20.8391517,134.2410653,Route4
362.118,-20.8396747,134.2410309,Route4
363.62,-20.8407266,134.2409407,Route4
364.985,-20.8419423,134.2408108,Route4
363.382,-20.8430552,134.240662,Route4
365.878,-20.8442625,134.2404757,Route4
366.807,-20.8444115,134.2404526,Route4
366.977,-20.8444404,134.2404473,Route4
363.058,-20.8451575,134.2403147,Route4
361.705,-20.8460004,134.2401417,Route4
364.493,-20.8468424,134.2399664,Route4
363.745,-20.8476535,134.2397758,Route4
365.51,-20.8484273,134.2395812,Route4
366.143,-20.8493732,134.2393219,Route4
362.184,-20.8501981,134.2390808,Route4
363.538,-20.8513558,134.2387553,Route4
